id,created_at,station,start_time,end_time,crowd_level
50548,2025-04-13 08:50:10.212757,CC20,2025-04-13T16:30:00+08:00,2025-04-13T16:40:00+08:00,l
50549,2025-04-13 08:50:10.212757,CC21,2025-04-13T16:30:00+08:00,2025-04-13T16:40:00+08:00,l
50550,2025-04-13 08:50:10.212757,CC22,2025-04-13T16:30:00+08:00,2025-04-13T16:40:00+08:00,l
50551,2025-04-13 08:50:10.212757,CC23,2025-04-13T16:30:00+08:00,2025-04-13T16:40:00+08:00,l
50552,2025-04-13 08:50:10.212757,CC24,2025-04-13T16:30:00+08:00,2025-04-13T16:40:00+08:00,l
50553,2025-04-13 08:50:10.212757,CC25,2025-04-13T16:30:00+08:00,2025-04-13T16:40:00+08:00,l
50554,2025-04-13 08:50:10.212757,CC26,2025-04-13T16:30:00+08:00,2025-04-13T16:40:00+08:00,l
50555,2025-04-13 08:50:10.212757,CC27,2025-04-13T16:30:00+08:00,2025-04-13T16:40:00+08:00,l
50556,2025-04-13 08:50:10.212757,CC28,2025-04-13T16:30:00+08:00,2025-04-13T16:40:00+08:00,l
50557,2025-04-13 08:50:10.212757,CC29,2025-04-13T16:30:00+08:00,2025-04-13T16:40:00+08:00,l
50558,2025-04-13 08:50:10.212757,CC3,2025-04-13T16:30:00+08:00,2025-04-13T16:40:00+08:00,l
50559,2025-04-13 08:50:10.212757,CC4,2025-04-13T16:30:00+08:00,2025-04-13T16:40:00+08:00,l
50560,2025-04-13 08:50:10.212757,CC5,2025-04-13T16:30:00+08:00,2025-04-13T16:40:00+08:00,l
50561,2025-04-13 08:50:10.212757,CC6,2025-04-13T16:30:00+08:00,2025-04-13T16:40:00+08:00,l
50562,2025-04-13 08:50:10.212757,CC7,2025-04-13T16:30:00+08:00,2025-04-13T16:40:00+08:00,l
50563,2025-04-13 08:50:10.212757,CC8,2025-04-13T16:30:00+08:00,2025-04-13T16:40:00+08:00,l
50564,2025-04-13 08:50:10.212757,CC9,2025-04-13T16:30:00+08:00,2025-04-13T16:40:00+08:00,m
50565,2025-04-13 08:50:10.212757,CE1,2025-04-13T16:30:00+08:00,2025-04-13T16:40:00+08:00,l
50566,2025-04-13 08:50:10.212757,CE2,2025-04-13T16:30:00+08:00,2025-04-13T16:40:00+08:00,l
50567,2025-04-13 08:50:10.212757,CG1,2025-04-13T16:30:00+08:00,2025-04-13T16:40:00+08:00,l
50568,2025-04-13 08:50:10.212757,CG2,2025-04-13T16:30:00+08:00,2025-04-13T16:40:00+08:00,l
50569,2025-04-13 08:50:10.212757,DT1,2025-04-13T16:30:00+08:00,2025-04-13T16:40:00+08:00,l
50570,2025-04-13 08:50:10.212757,DT10,2025-04-13T16:30:00+08:00,2025-04-13T16:40:00+08:00,l
50571,2025-04-13 08:50:10.212757,DT11,2025-04-13T16:30:00+08:00,2025-04-13T16:40:00+08:00,l
50572,2025-04-13 08:50:10.212757,DT12,2025-04-13T16:30:00+08:00,2025-04-13T16:40:00+08:00,l
50573,2025-04-13 08:50:10.212757,DT13,2025-04-13T16:30:00+08:00,2025-04-13T16:40:00+08:00,l
50574,2025-04-13 08:50:10.212757,DT14,2025-04-13T16:30:00+08:00,2025-04-13T16:40:00+08:00,l
50575,2025-04-13 08:50:10.212757,DT15,2025-04-13T16:30:00+08:00,2025-04-13T16:40:00+08:00,l
50576,2025-04-13 08:50:10.212757,DT16,2025-04-13T16:30:00+08:00,2025-04-13T16:40:00+08:00,l
50577,2025-04-13 08:50:10.212757,DT17,2025-04-13T16:30:00+08:00,2025-04-13T16:40:00+08:00,l
50578,2025-04-13 08:50:10.212757,DT18,2025-04-13T16:30:00+08:00,2025-04-13T16:40:00+08:00,l
50579,2025-04-13 08:50:10.212757,DT19,2025-04-13T16:30:00+08:00,2025-04-13T16:40:00+08:00,l
50580,2025-04-13 08:50:10.212757,DT2,2025-04-13T16:30:00+08:00,2025-04-13T16:40:00+08:00,l
50581,2025-04-13 08:50:10.212757,DT20,2025-04-13T16:30:00+08:00,2025-04-13T16:40:00+08:00,l
50582,2025-04-13 08:50:10.212757,DT21,2025-04-13T16:30:00+08:00,2025-04-13T16:40:00+08:00,l
50583,2025-04-13 08:50:10.212757,DT22,2025-04-13T16:30:00+08:00,2025-04-13T16:40:00+08:00,l
50584,2025-04-13 08:50:10.212757,DT23,2025-04-13T16:30:00+08:00,2025-04-13T16:40:00+08:00,l
50585,2025-04-13 08:50:10.212757,DT24,2025-04-13T16:30:00+08:00,2025-04-13T16:40:00+08:00,l
50586,2025-04-13 08:50:10.212757,DT25,2025-04-13T16:30:00+08:00,2025-04-13T16:40:00+08:00,l
50587,2025-04-13 08:50:10.212757,DT26,2025-04-13T16:30:00+08:00,2025-04-13T16:40:00+08:00,l
50588,2025-04-13 08:50:10.212757,DT27,2025-04-13T16:30:00+08:00,2025-04-13T16:40:00+08:00,l
50589,2025-04-13 08:50:10.212757,DT28,2025-04-13T16:30:00+08:00,2025-04-13T16:40:00+08:00,l
50590,2025-04-13 08:50:10.212757,DT29,2025-04-13T16:30:00+08:00,2025-04-13T16:40:00+08:00,l
50591,2025-04-13 08:50:10.212757,DT3,2025-04-13T16:30:00+08:00,2025-04-13T16:40:00+08:00,l
50592,2025-04-13 08:50:10.212757,DT30,2025-04-13T16:30:00+08:00,2025-04-13T16:40:00+08:00,l
50593,2025-04-13 08:50:10.212757,DT31,2025-04-13T16:30:00+08:00,2025-04-13T16:40:00+08:00,l
50594,2025-04-13 08:50:10.212757,DT32,2025-04-13T16:30:00+08:00,2025-04-13T16:40:00+08:00,l
50595,2025-04-13 08:50:10.212757,DT33,2025-04-13T16:30:00+08:00,2025-04-13T16:40:00+08:00,l
50596,2025-04-13 08:50:10.212757,DT34,2025-04-13T16:30:00+08:00,2025-04-13T16:40:00+08:00,l
50597,2025-04-13 08:50:10.212757,DT35,2025-04-13T16:30:00+08:00,2025-04-13T16:40:00+08:00,l
50598,2025-04-13 08:50:10.212757,DT5,2025-04-13T16:30:00+08:00,2025-04-13T16:40:00+08:00,l
50599,2025-04-13 08:50:10.212757,DT6,2025-04-13T16:30:00+08:00,2025-04-13T16:40:00+08:00,l
50600,2025-04-13 08:50:10.212757,DT7,2025-04-13T16:30:00+08:00,2025-04-13T16:40:00+08:00,l
50601,2025-04-13 08:50:10.212757,DT8,2025-04-13T16:30:00+08:00,2025-04-13T16:40:00+08:00,l
50602,2025-04-13 08:50:10.212757,DT9,2025-04-13T16:30:00+08:00,2025-04-13T16:40:00+08:00,l
50603,2025-04-13 08:50:10.212757,EW1,2025-04-13T16:30:00+08:00,2025-04-13T16:40:00+08:00,l
50604,2025-04-13 08:50:10.212757,EW10,2025-04-13T16:30:00+08:00,2025-04-13T16:40:00+08:00,l
50605,2025-04-13 08:50:10.212757,EW11,2025-04-13T16:30:00+08:00,2025-04-13T16:40:00+08:00,l
50606,2025-04-13 08:50:10.212757,EW12,2025-04-13T16:30:00+08:00,2025-04-13T16:40:00+08:00,l
50607,2025-04-13 08:50:10.212757,EW13,2025-04-13T16:30:00+08:00,2025-04-13T16:40:00+08:00,h
50608,2025-04-13 08:50:10.212757,EW14,2025-04-13T16:30:00+08:00,2025-04-13T16:40:00+08:00,l
50609,2025-04-13 08:50:10.212757,EW15,2025-04-13T16:30:00+08:00,2025-04-13T16:40:00+08:00,l
50610,2025-04-13 08:50:10.212757,EW16,2025-04-13T16:30:00+08:00,2025-04-13T16:40:00+08:00,l
50611,2025-04-13 08:50:10.212757,EW17,2025-04-13T16:30:00+08:00,2025-04-13T16:40:00+08:00,l
50612,2025-04-13 08:50:10.212757,EW18,2025-04-13T16:30:00+08:00,2025-04-13T16:40:00+08:00,l
50613,2025-04-13 08:50:10.212757,EW19,2025-04-13T16:30:00+08:00,2025-04-13T16:40:00+08:00,l
50614,2025-04-13 08:50:10.212757,EW2,2025-04-13T16:30:00+08:00,2025-04-13T16:40:00+08:00,l
50615,2025-04-13 08:50:10.212757,EW20,2025-04-13T16:30:00+08:00,2025-04-13T16:40:00+08:00,l
50616,2025-04-13 08:50:10.212757,EW21,2025-04-13T16:30:00+08:00,2025-04-13T16:40:00+08:00,l
50617,2025-04-13 08:50:10.212757,EW22,2025-04-13T16:30:00+08:00,2025-04-13T16:40:00+08:00,l
50618,2025-04-13 08:50:10.212757,EW23,2025-04-13T16:30:00+08:00,2025-04-13T16:40:00+08:00,l
50619,2025-04-13 08:50:10.212757,EW24,2025-04-13T16:30:00+08:00,2025-04-13T16:40:00+08:00,l
50620,2025-04-13 08:50:10.212757,EW25,2025-04-13T16:30:00+08:00,2025-04-13T16:40:00+08:00,l
50621,2025-04-13 08:50:10.212757,EW26,2025-04-13T16:30:00+08:00,2025-04-13T16:40:00+08:00,l
50622,2025-04-13 08:50:10.212757,EW27,2025-04-13T16:30:00+08:00,2025-04-13T16:40:00+08:00,l
50623,2025-04-13 08:50:10.212757,EW28,2025-04-13T16:30:00+08:00,2025-04-13T16:40:00+08:00,l
50624,2025-04-13 08:50:10.212757,EW29,2025-04-13T16:30:00+08:00,2025-04-13T16:40:00+08:00,l
50625,2025-04-13 08:50:10.212757,EW3,2025-04-13T16:30:00+08:00,2025-04-13T16:40:00+08:00,l
50626,2025-04-13 08:50:10.212757,EW30,2025-04-13T16:30:00+08:00,2025-04-13T16:40:00+08:00,l
50627,2025-04-13 08:50:10.212757,EW31,2025-04-13T16:30:00+08:00,2025-04-13T16:40:00+08:00,l
50628,2025-04-13 08:50:10.212757,EW32,2025-04-13T16:30:00+08:00,2025-04-13T16:40:00+08:00,l
50629,2025-04-13 08:50:10.212757,EW33,2025-04-13T16:30:00+08:00,2025-04-13T16:40:00+08:00,l
50630,2025-04-13 08:50:10.212757,EW4,2025-04-13T16:30:00+08:00,2025-04-13T16:40:00+08:00,l
50631,2025-04-13 08:50:10.212757,EW5,2025-04-13T16:30:00+08:00,2025-04-13T16:40:00+08:00,l
50632,2025-04-13 08:50:10.212757,EW6,2025-04-13T16:30:00+08:00,2025-04-13T16:40:00+08:00,l
50633,2025-04-13 08:50:10.212757,EW7,2025-04-13T16:30:00+08:00,2025-04-13T16:40:00+08:00,l
50634,2025-04-13 08:50:10.212757,EW8,2025-04-13T16:30:00+08:00,2025-04-13T16:40:00+08:00,m
50635,2025-04-13 08:50:10.212757,EW9,2025-04-13T16:30:00+08:00,2025-04-13T16:40:00+08:00,l
50636,2025-04-13 08:50:10.212757,NE1,2025-04-13T16:30:00+08:00,2025-04-13T16:40:00+08:00,l
50637,2025-04-13 08:50:10.212757,NE10,2025-04-13T16:30:00+08:00,2025-04-13T16:40:00+08:00,l
50638,2025-04-13 08:50:10.212757,NE11,2025-04-13T16:30:00+08:00,2025-04-13T16:40:00+08:00,l
50639,2025-04-13 08:50:10.212757,NE12,2025-04-13T16:30:00+08:00,2025-04-13T16:40:00+08:00,m
50640,2025-04-13 08:50:10.212757,NE13,2025-04-13T16:30:00+08:00,2025-04-13T16:40:00+08:00,l
50641,2025-04-13 08:50:10.212757,NE14,2025-04-13T16:30:00+08:00,2025-04-13T16:40:00+08:00,l
50642,2025-04-13 08:50:10.212757,NE15,2025-04-13T16:30:00+08:00,2025-04-13T16:40:00+08:00,l
50643,2025-04-13 08:50:10.212757,NE16,2025-04-13T16:30:00+08:00,2025-04-13T16:40:00+08:00,l
50644,2025-04-13 08:50:10.212757,NE17,2025-04-13T16:30:00+08:00,2025-04-13T16:40:00+08:00,l
50645,2025-04-13 08:50:10.212757,NE3,2025-04-13T16:30:00+08:00,2025-04-13T16:40:00+08:00,l
50646,2025-04-13 08:50:10.212757,NE4,2025-04-13T16:30:00+08:00,2025-04-13T16:40:00+08:00,l
50647,2025-04-13 08:50:10.212757,NE5,2025-04-13T16:30:00+08:00,2025-04-13T16:40:00+08:00,l
50648,2025-04-13 08:50:10.212757,NE6,2025-04-13T16:30:00+08:00,2025-04-13T16:40:00+08:00,m
50649,2025-04-13 08:50:10.212757,NE7,2025-04-13T16:30:00+08:00,2025-04-13T16:40:00+08:00,l
50650,2025-04-13 08:50:10.212757,NE8,2025-04-13T16:30:00+08:00,2025-04-13T16:40:00+08:00,l
50651,2025-04-13 08:50:10.212757,NE9,2025-04-13T16:30:00+08:00,2025-04-13T16:40:00+08:00,l
50652,2025-04-13 08:50:10.212757,NS1,2025-04-13T16:30:00+08:00,2025-04-13T16:40:00+08:00,l
50653,2025-04-13 08:50:10.212757,NS10,2025-04-13T16:30:00+08:00,2025-04-13T16:40:00+08:00,l
50654,2025-04-13 08:50:10.212757,NS11,2025-04-13T16:30:00+08:00,2025-04-13T16:40:00+08:00,l
50655,2025-04-13 08:50:10.212757,NS12,2025-04-13T16:30:00+08:00,2025-04-13T16:40:00+08:00,l
50656,2025-04-13 08:50:10.212757,NS13,2025-04-13T16:30:00+08:00,2025-04-13T16:40:00+08:00,l
50657,2025-04-13 08:50:10.212757,NS14,2025-04-13T16:30:00+08:00,2025-04-13T16:40:00+08:00,l
50658,2025-04-13 08:50:10.212757,NS15,2025-04-13T16:30:00+08:00,2025-04-13T16:40:00+08:00,l
50659,2025-04-13 08:50:10.212757,NS16,2025-04-13T16:30:00+08:00,2025-04-13T16:40:00+08:00,l
50660,2025-04-13 08:50:10.212757,NS17,2025-04-13T16:30:00+08:00,2025-04-13T16:40:00+08:00,l
50661,2025-04-13 08:50:10.212757,NS18,2025-04-13T16:30:00+08:00,2025-04-13T16:40:00+08:00,l
50662,2025-04-13 08:50:10.212757,NS19,2025-04-13T16:30:00+08:00,2025-04-13T16:40:00+08:00,l
50663,2025-04-13 08:50:10.212757,NS2,2025-04-13T16:30:00+08:00,2025-04-13T16:40:00+08:00,l
50664,2025-04-13 08:50:10.212757,NS20,2025-04-13T16:30:00+08:00,2025-04-13T16:40:00+08:00,l
50665,2025-04-13 08:50:10.212757,NS21,2025-04-13T16:30:00+08:00,2025-04-13T16:40:00+08:00,l
50666,2025-04-13 08:50:10.212757,NS22,2025-04-13T16:30:00+08:00,2025-04-13T16:40:00+08:00,m
50667,2025-04-13 08:50:10.212757,NS23,2025-04-13T16:30:00+08:00,2025-04-13T16:40:00+08:00,l
50668,2025-04-13 08:50:10.212757,NS24,2025-04-13T16:30:00+08:00,2025-04-13T16:40:00+08:00,m
50669,2025-04-13 08:50:10.212757,NS25,2025-04-13T16:30:00+08:00,2025-04-13T16:40:00+08:00,h
50670,2025-04-13 08:50:10.212757,NS26,2025-04-13T16:30:00+08:00,2025-04-13T16:40:00+08:00,l
50671,2025-04-13 08:50:10.212757,NS27,2025-04-13T16:30:00+08:00,2025-04-13T16:40:00+08:00,l
50672,2025-04-13 08:50:10.212757,NS28,2025-04-13T16:30:00+08:00,2025-04-13T16:40:00+08:00,l
50673,2025-04-13 08:50:10.212757,NS3,2025-04-13T16:30:00+08:00,2025-04-13T16:40:00+08:00,l
50674,2025-04-13 08:50:10.212757,NS4,2025-04-13T16:30:00+08:00,2025-04-13T16:40:00+08:00,l
50675,2025-04-13 08:50:10.212757,NS5,2025-04-13T16:30:00+08:00,2025-04-13T16:40:00+08:00,l
50676,2025-04-13 08:50:10.212757,NS7,2025-04-13T16:30:00+08:00,2025-04-13T16:40:00+08:00,l
50677,2025-04-13 08:50:10.212757,NS8,2025-04-13T16:30:00+08:00,2025-04-13T16:40:00+08:00,l
50678,2025-04-13 08:50:10.212757,NS9,2025-04-13T16:30:00+08:00,2025-04-13T16:40:00+08:00,l
50679,2025-04-13 08:50:10.212757,BP1,2025-04-13T16:30:00+08:00,2025-04-13T16:40:00+08:00,l
50680,2025-04-13 08:50:10.212757,BP10,2025-04-13T16:30:00+08:00,2025-04-13T16:40:00+08:00,l
50681,2025-04-13 08:50:10.212757,BP11,2025-04-13T16:30:00+08:00,2025-04-13T16:40:00+08:00,l
50682,2025-04-13 08:50:10.212757,BP12,2025-04-13T16:30:00+08:00,2025-04-13T16:40:00+08:00,l
50683,2025-04-13 08:50:10.212757,BP13,2025-04-13T16:30:00+08:00,2025-04-13T16:40:00+08:00,l
50684,2025-04-13 08:50:10.212757,BP2,2025-04-13T16:30:00+08:00,2025-04-13T16:40:00+08:00,l
50685,2025-04-13 08:50:10.212757,BP3,2025-04-13T16:30:00+08:00,2025-04-13T16:40:00+08:00,l
50686,2025-04-13 08:50:10.212757,BP4,2025-04-13T16:30:00+08:00,2025-04-13T16:40:00+08:00,l
50687,2025-04-13 08:50:10.212757,BP5,2025-04-13T16:30:00+08:00,2025-04-13T16:40:00+08:00,l
50688,2025-04-13 08:50:10.212757,BP6,2025-04-13T16:30:00+08:00,2025-04-13T16:40:00+08:00,l
50689,2025-04-13 08:50:10.212757,BP7,2025-04-13T16:30:00+08:00,2025-04-13T16:40:00+08:00,l
50690,2025-04-13 08:50:10.212757,BP8,2025-04-13T16:30:00+08:00,2025-04-13T16:40:00+08:00,l
50691,2025-04-13 08:50:10.212757,BP9,2025-04-13T16:30:00+08:00,2025-04-13T16:40:00+08:00,l
50692,2025-04-13 08:50:10.212757,SE1,2025-04-13T16:30:00+08:00,2025-04-13T16:40:00+08:00,l
50693,2025-04-13 08:50:10.212757,SE2,2025-04-13T16:30:00+08:00,2025-04-13T16:40:00+08:00,l
50694,2025-04-13 08:50:10.212757,SE3,2025-04-13T16:30:00+08:00,2025-04-13T16:40:00+08:00,l
50695,2025-04-13 08:50:10.212757,SE4,2025-04-13T16:30:00+08:00,2025-04-13T16:40:00+08:00,l
50696,2025-04-13 08:50:10.212757,SE5,2025-04-13T16:30:00+08:00,2025-04-13T16:40:00+08:00,l
50697,2025-04-13 08:50:10.212757,STC,2025-04-13T16:30:00+08:00,2025-04-13T16:40:00+08:00,m
50698,2025-04-13 08:50:10.212757,SW1,2025-04-13T16:30:00+08:00,2025-04-13T16:40:00+08:00,l
50699,2025-04-13 08:50:10.212757,SW2,2025-04-13T16:30:00+08:00,2025-04-13T16:40:00+08:00,l
50700,2025-04-13 08:50:10.212757,SW3,2025-04-13T16:30:00+08:00,2025-04-13T16:40:00+08:00,l
50701,2025-04-13 08:50:10.212757,SW4,2025-04-13T16:30:00+08:00,2025-04-13T16:40:00+08:00,l
50702,2025-04-13 08:50:10.212757,SW5,2025-04-13T16:30:00+08:00,2025-04-13T16:40:00+08:00,l
50703,2025-04-13 08:50:10.212757,SW6,2025-04-13T16:30:00+08:00,2025-04-13T16:40:00+08:00,l
50704,2025-04-13 08:50:10.212757,SW7,2025-04-13T16:30:00+08:00,2025-04-13T16:40:00+08:00,l
50705,2025-04-13 08:50:10.212757,SW8,2025-04-13T16:30:00+08:00,2025-04-13T16:40:00+08:00,l
50706,2025-04-13 08:50:10.212757,PE1,2025-04-13T16:30:00+08:00,2025-04-13T16:40:00+08:00,l
50707,2025-04-13 08:50:10.212757,PE2,2025-04-13T16:30:00+08:00,2025-04-13T16:40:00+08:00,l
50708,2025-04-13 08:50:10.212757,PE3,2025-04-13T16:30:00+08:00,2025-04-13T16:40:00+08:00,l
50709,2025-04-13 08:50:10.212757,PE4,2025-04-13T16:30:00+08:00,2025-04-13T16:40:00+08:00,l
50710,2025-04-13 08:50:10.212757,PE5,2025-04-13T16:30:00+08:00,2025-04-13T16:40:00+08:00,l
50711,2025-04-13 08:50:10.212757,PE6,2025-04-13T16:30:00+08:00,2025-04-13T16:40:00+08:00,l
50712,2025-04-13 08:50:10.212757,PE7,2025-04-13T16:30:00+08:00,2025-04-13T16:40:00+08:00,l
50713,2025-04-13 08:50:10.212757,PTC,2025-04-13T16:30:00+08:00,2025-04-13T16:40:00+08:00,l
50714,2025-04-13 08:50:10.212757,PW1,2025-04-13T16:30:00+08:00,2025-04-13T16:40:00+08:00,l
50715,2025-04-13 08:50:10.212757,PW3,2025-04-13T16:30:00+08:00,2025-04-13T16:40:00+08:00,l
50716,2025-04-13 08:50:10.212757,PW4,2025-04-13T16:30:00+08:00,2025-04-13T16:40:00+08:00,l
50717,2025-04-13 08:50:10.212757,PW5,2025-04-13T16:30:00+08:00,2025-04-13T16:40:00+08:00,l
50718,2025-04-13 08:50:10.212757,PW6,2025-04-13T16:30:00+08:00,2025-04-13T16:40:00+08:00,l
50719,2025-04-13 08:50:10.212757,PW7,2025-04-13T16:30:00+08:00,2025-04-13T16:40:00+08:00,l
50720,2025-04-13 08:50:10.212757,TE1,2025-04-13T16:30:00+08:00,2025-04-13T16:40:00+08:00,l
50721,2025-04-13 08:50:10.212757,TE11,2025-04-13T16:30:00+08:00,2025-04-13T16:40:00+08:00,l
50722,2025-04-13 08:50:10.212757,TE12,2025-04-13T16:30:00+08:00,2025-04-13T16:40:00+08:00,l
50723,2025-04-13 08:50:10.212757,TE13,2025-04-13T16:30:00+08:00,2025-04-13T16:40:00+08:00,l
50724,2025-04-13 08:50:10.212757,TE14,2025-04-13T16:30:00+08:00,2025-04-13T16:40:00+08:00,m
50725,2025-04-13 08:50:10.212757,TE15,2025-04-13T16:30:00+08:00,2025-04-13T16:40:00+08:00,l
50726,2025-04-13 08:50:10.212757,TE16,2025-04-13T16:30:00+08:00,2025-04-13T16:40:00+08:00,l
50727,2025-04-13 08:50:10.212757,TE17,2025-04-13T16:30:00+08:00,2025-04-13T16:40:00+08:00,l
50728,2025-04-13 08:50:10.212757,TE18,2025-04-13T16:30:00+08:00,2025-04-13T16:40:00+08:00,l
50729,2025-04-13 08:50:10.212757,TE19,2025-04-13T16:30:00+08:00,2025-04-13T16:40:00+08:00,l
50730,2025-04-13 08:50:10.212757,TE2,2025-04-13T16:30:00+08:00,2025-04-13T16:40:00+08:00,l
50731,2025-04-13 08:50:10.212757,TE20,2025-04-13T16:30:00+08:00,2025-04-13T16:40:00+08:00,l
50732,2025-04-13 08:50:10.212757,TE22,2025-04-13T16:30:00+08:00,2025-04-13T16:40:00+08:00,l
50733,2025-04-13 08:50:10.212757,TE23,2025-04-13T16:30:00+08:00,2025-04-13T16:40:00+08:00,l
50734,2025-04-13 08:50:10.212757,TE24,2025-04-13T16:30:00+08:00,2025-04-13T16:40:00+08:00,l
50735,2025-04-13 08:50:10.212757,TE25,2025-04-13T16:30:00+08:00,2025-04-13T16:40:00+08:00,l
50736,2025-04-13 08:50:10.212757,TE26,2025-04-13T16:30:00+08:00,2025-04-13T16:40:00+08:00,l
50737,2025-04-13 08:50:10.212757,TE27,2025-04-13T16:30:00+08:00,2025-04-13T16:40:00+08:00,l
50738,2025-04-13 08:50:10.212757,TE28,2025-04-13T16:30:00+08:00,2025-04-13T16:40:00+08:00,l
50739,2025-04-13 08:50:10.212757,TE29,2025-04-13T16:30:00+08:00,2025-04-13T16:40:00+08:00,l
50740,2025-04-13 08:50:10.212757,TE3,2025-04-13T16:30:00+08:00,2025-04-13T16:40:00+08:00,l
50741,2025-04-13 08:50:10.212757,TE4,2025-04-13T16:30:00+08:00,2025-04-13T16:40:00+08:00,l
50742,2025-04-13 08:50:10.212757,TE5,2025-04-13T16:30:00+08:00,2025-04-13T16:40:00+08:00,l
50743,2025-04-13 08:50:10.212757,TE6,2025-04-13T16:30:00+08:00,2025-04-13T16:40:00+08:00,l
50744,2025-04-13 08:50:10.212757,TE7,2025-04-13T16:30:00+08:00,2025-04-13T16:40:00+08:00,l
50745,2025-04-13 08:50:10.212757,TE8,2025-04-13T16:30:00+08:00,2025-04-13T16:40:00+08:00,l
50746,2025-04-13 08:50:10.212757,TE9,2025-04-13T16:30:00+08:00,2025-04-13T16:40:00+08:00,l
50747,2025-04-13 09:00:10.346905,CC1,2025-04-13T16:40:00+08:00,2025-04-13T16:50:00+08:00,m
50748,2025-04-13 09:00:10.346905,CC10,2025-04-13T16:40:00+08:00,2025-04-13T16:50:00+08:00,l
50749,2025-04-13 09:00:10.346905,CC11,2025-04-13T16:40:00+08:00,2025-04-13T16:50:00+08:00,l
50750,2025-04-13 09:00:10.346905,CC12,2025-04-13T16:40:00+08:00,2025-04-13T16:50:00+08:00,l
50751,2025-04-13 09:00:10.346905,CC13,2025-04-13T16:40:00+08:00,2025-04-13T16:50:00+08:00,l
50752,2025-04-13 09:00:10.346905,CC14,2025-04-13T16:40:00+08:00,2025-04-13T16:50:00+08:00,l
50753,2025-04-13 09:00:10.346905,CC15,2025-04-13T16:40:00+08:00,2025-04-13T16:50:00+08:00,l
50754,2025-04-13 09:00:10.346905,CC16,2025-04-13T16:40:00+08:00,2025-04-13T16:50:00+08:00,l
50755,2025-04-13 09:00:10.346905,CC17,2025-04-13T16:40:00+08:00,2025-04-13T16:50:00+08:00,l
50756,2025-04-13 09:00:10.346905,CC19,2025-04-13T16:40:00+08:00,2025-04-13T16:50:00+08:00,l
50757,2025-04-13 09:00:10.346905,CC2,2025-04-13T16:40:00+08:00,2025-04-13T16:50:00+08:00,l
50758,2025-04-13 09:00:10.346905,CC20,2025-04-13T16:40:00+08:00,2025-04-13T16:50:00+08:00,l
50759,2025-04-13 09:00:10.346905,CC21,2025-04-13T16:40:00+08:00,2025-04-13T16:50:00+08:00,l
50760,2025-04-13 09:00:10.346905,CC22,2025-04-13T16:40:00+08:00,2025-04-13T16:50:00+08:00,l
50761,2025-04-13 09:00:10.346905,CC23,2025-04-13T16:40:00+08:00,2025-04-13T16:50:00+08:00,l
50762,2025-04-13 09:00:10.346905,CC24,2025-04-13T16:40:00+08:00,2025-04-13T16:50:00+08:00,l
50763,2025-04-13 09:00:10.346905,CC25,2025-04-13T16:40:00+08:00,2025-04-13T16:50:00+08:00,l
50764,2025-04-13 09:00:10.346905,CC26,2025-04-13T16:40:00+08:00,2025-04-13T16:50:00+08:00,l
50765,2025-04-13 09:00:10.346905,CC27,2025-04-13T16:40:00+08:00,2025-04-13T16:50:00+08:00,l
50766,2025-04-13 09:00:10.346905,CC28,2025-04-13T16:40:00+08:00,2025-04-13T16:50:00+08:00,l
50767,2025-04-13 09:00:10.346905,CC29,2025-04-13T16:40:00+08:00,2025-04-13T16:50:00+08:00,l
50768,2025-04-13 09:00:10.346905,CC3,2025-04-13T16:40:00+08:00,2025-04-13T16:50:00+08:00,l
50769,2025-04-13 09:00:10.346905,CC4,2025-04-13T16:40:00+08:00,2025-04-13T16:50:00+08:00,l
50770,2025-04-13 09:00:10.346905,CC5,2025-04-13T16:40:00+08:00,2025-04-13T16:50:00+08:00,l
50771,2025-04-13 09:00:10.346905,CC6,2025-04-13T16:40:00+08:00,2025-04-13T16:50:00+08:00,l
50772,2025-04-13 09:00:10.346905,CC7,2025-04-13T16:40:00+08:00,2025-04-13T16:50:00+08:00,l
50773,2025-04-13 09:00:10.346905,CC8,2025-04-13T16:40:00+08:00,2025-04-13T16:50:00+08:00,l
50774,2025-04-13 09:00:10.346905,CC9,2025-04-13T16:40:00+08:00,2025-04-13T16:50:00+08:00,m
50775,2025-04-13 09:00:10.346905,CE1,2025-04-13T16:40:00+08:00,2025-04-13T16:50:00+08:00,l
50776,2025-04-13 09:00:10.346905,CE2,2025-04-13T16:40:00+08:00,2025-04-13T16:50:00+08:00,l
50777,2025-04-13 09:00:10.346905,CG1,2025-04-13T16:40:00+08:00,2025-04-13T16:50:00+08:00,l
50778,2025-04-13 09:00:10.346905,CG2,2025-04-13T16:40:00+08:00,2025-04-13T16:50:00+08:00,l
50779,2025-04-13 09:00:10.346905,DT1,2025-04-13T16:40:00+08:00,2025-04-13T16:50:00+08:00,l
50780,2025-04-13 09:00:10.346905,DT10,2025-04-13T16:40:00+08:00,2025-04-13T16:50:00+08:00,l
50781,2025-04-13 09:00:10.346905,DT11,2025-04-13T16:40:00+08:00,2025-04-13T16:50:00+08:00,l
50782,2025-04-13 09:00:10.346905,DT12,2025-04-13T16:40:00+08:00,2025-04-13T16:50:00+08:00,l
50783,2025-04-13 09:00:10.346905,DT13,2025-04-13T16:40:00+08:00,2025-04-13T16:50:00+08:00,l
