id,created_at,station,start_time,end_time,crowd_level
145546,2025-04-17 04:10:10.433683,EW23,2025-04-17T11:50:00+08:00,2025-04-17T12:00:00+08:00,l
145547,2025-04-17 04:10:10.433683,EW24,2025-04-17T11:50:00+08:00,2025-04-17T12:00:00+08:00,l
145548,2025-04-17 04:10:10.433683,EW25,2025-04-17T11:50:00+08:00,2025-04-17T12:00:00+08:00,l
145549,2025-04-17 04:10:10.433683,EW26,2025-04-17T11:50:00+08:00,2025-04-17T12:00:00+08:00,l
145550,2025-04-17 04:10:10.433683,EW27,2025-04-17T11:50:00+08:00,2025-04-17T12:00:00+08:00,l
145551,2025-04-17 04:10:10.433683,EW28,2025-04-17T11:50:00+08:00,2025-04-17T12:00:00+08:00,l
145552,2025-04-17 04:10:10.433683,EW29,2025-04-17T11:50:00+08:00,2025-04-17T12:00:00+08:00,l
145553,2025-04-17 04:10:10.433683,EW3,2025-04-17T11:50:00+08:00,2025-04-17T12:00:00+08:00,l
145554,2025-04-17 04:10:10.433683,EW30,2025-04-17T11:50:00+08:00,2025-04-17T12:00:00+08:00,l
145555,2025-04-17 04:10:10.433683,EW31,2025-04-17T11:50:00+08:00,2025-04-17T12:00:00+08:00,l
145556,2025-04-17 04:10:10.433683,EW32,2025-04-17T11:50:00+08:00,2025-04-17T12:00:00+08:00,l
145557,2025-04-17 04:10:10.433683,EW33,2025-04-17T11:50:00+08:00,2025-04-17T12:00:00+08:00,l
145558,2025-04-17 04:10:10.433683,EW4,2025-04-17T11:50:00+08:00,2025-04-17T12:00:00+08:00,l
145559,2025-04-17 04:10:10.433683,EW5,2025-04-17T11:50:00+08:00,2025-04-17T12:00:00+08:00,l
145560,2025-04-17 04:10:10.433683,EW6,2025-04-17T11:50:00+08:00,2025-04-17T12:00:00+08:00,l
145561,2025-04-17 04:10:10.433683,EW7,2025-04-17T11:50:00+08:00,2025-04-17T12:00:00+08:00,l
145562,2025-04-17 04:10:10.433683,EW8,2025-04-17T11:50:00+08:00,2025-04-17T12:00:00+08:00,l
145563,2025-04-17 04:10:10.433683,EW9,2025-04-17T11:50:00+08:00,2025-04-17T12:00:00+08:00,l
145564,2025-04-17 04:10:10.433683,NE1,2025-04-17T11:50:00+08:00,2025-04-17T12:00:00+08:00,l
145565,2025-04-17 04:10:10.433683,NE10,2025-04-17T11:50:00+08:00,2025-04-17T12:00:00+08:00,l
145566,2025-04-17 04:10:10.433683,NE11,2025-04-17T11:50:00+08:00,2025-04-17T12:00:00+08:00,l
145567,2025-04-17 04:10:10.433683,NE12,2025-04-17T11:50:00+08:00,2025-04-17T12:00:00+08:00,l
145568,2025-04-17 04:10:10.433683,NE13,2025-04-17T11:50:00+08:00,2025-04-17T12:00:00+08:00,l
145569,2025-04-17 04:10:10.433683,NE14,2025-04-17T11:50:00+08:00,2025-04-17T12:00:00+08:00,l
145570,2025-04-17 04:10:10.433683,NE15,2025-04-17T11:50:00+08:00,2025-04-17T12:00:00+08:00,l
145571,2025-04-17 04:10:10.433683,NE16,2025-04-17T11:50:00+08:00,2025-04-17T12:00:00+08:00,l
145572,2025-04-17 04:10:10.433683,NE17,2025-04-17T11:50:00+08:00,2025-04-17T12:00:00+08:00,l
145573,2025-04-17 04:10:10.433683,NE3,2025-04-17T11:50:00+08:00,2025-04-17T12:00:00+08:00,l
145574,2025-04-17 04:10:10.433683,NE4,2025-04-17T11:50:00+08:00,2025-04-17T12:00:00+08:00,l
145575,2025-04-17 04:10:10.433683,NE5,2025-04-17T11:50:00+08:00,2025-04-17T12:00:00+08:00,l
145576,2025-04-17 04:10:10.433683,NE6,2025-04-17T11:50:00+08:00,2025-04-17T12:00:00+08:00,l
145577,2025-04-17 04:10:10.433683,NE7,2025-04-17T11:50:00+08:00,2025-04-17T12:00:00+08:00,l
145578,2025-04-17 04:10:10.433683,NE8,2025-04-17T11:50:00+08:00,2025-04-17T12:00:00+08:00,l
145579,2025-04-17 04:10:10.433683,NE9,2025-04-17T11:50:00+08:00,2025-04-17T12:00:00+08:00,l
145580,2025-04-17 04:10:10.433683,NS1,2025-04-17T11:50:00+08:00,2025-04-17T12:00:00+08:00,l
145581,2025-04-17 04:10:10.433683,NS10,2025-04-17T11:50:00+08:00,2025-04-17T12:00:00+08:00,l
145582,2025-04-17 04:10:10.433683,NS11,2025-04-17T11:50:00+08:00,2025-04-17T12:00:00+08:00,l
145583,2025-04-17 04:10:10.433683,NS12,2025-04-17T11:50:00+08:00,2025-04-17T12:00:00+08:00,l
145584,2025-04-17 04:10:10.433683,NS13,2025-04-17T11:50:00+08:00,2025-04-17T12:00:00+08:00,l
145585,2025-04-17 04:10:10.433683,NS14,2025-04-17T11:50:00+08:00,2025-04-17T12:00:00+08:00,l
145586,2025-04-17 04:10:10.433683,NS15,2025-04-17T11:50:00+08:00,2025-04-17T12:00:00+08:00,l
145587,2025-04-17 04:10:10.433683,NS16,2025-04-17T11:50:00+08:00,2025-04-17T12:00:00+08:00,l
145588,2025-04-17 04:10:10.433683,NS17,2025-04-17T11:50:00+08:00,2025-04-17T12:00:00+08:00,l
145589,2025-04-17 04:10:10.433683,NS18,2025-04-17T11:50:00+08:00,2025-04-17T12:00:00+08:00,l
145590,2025-04-17 04:10:10.433683,NS19,2025-04-17T11:50:00+08:00,2025-04-17T12:00:00+08:00,l
145591,2025-04-17 04:10:10.433683,NS2,2025-04-17T11:50:00+08:00,2025-04-17T12:00:00+08:00,l
145592,2025-04-17 04:10:10.433683,NS20,2025-04-17T11:50:00+08:00,2025-04-17T12:00:00+08:00,l
145593,2025-04-17 04:10:10.433683,NS21,2025-04-17T11:50:00+08:00,2025-04-17T12:00:00+08:00,l
145594,2025-04-17 04:10:10.433683,NS22,2025-04-17T11:50:00+08:00,2025-04-17T12:00:00+08:00,l
145595,2025-04-17 04:10:10.433683,NS23,2025-04-17T11:50:00+08:00,2025-04-17T12:00:00+08:00,l
145596,2025-04-17 04:10:10.433683,NS24,2025-04-17T11:50:00+08:00,2025-04-17T12:00:00+08:00,l
145597,2025-04-17 04:10:10.433683,NS25,2025-04-17T11:50:00+08:00,2025-04-17T12:00:00+08:00,l
145598,2025-04-17 04:10:10.433683,NS26,2025-04-17T11:50:00+08:00,2025-04-17T12:00:00+08:00,l
145599,2025-04-17 04:10:10.433683,NS27,2025-04-17T11:50:00+08:00,2025-04-17T12:00:00+08:00,l
145600,2025-04-17 04:10:10.433683,NS28,2025-04-17T11:50:00+08:00,2025-04-17T12:00:00+08:00,l
145601,2025-04-17 04:10:10.433683,NS3,2025-04-17T11:50:00+08:00,2025-04-17T12:00:00+08:00,l
145602,2025-04-17 04:10:10.433683,NS4,2025-04-17T11:50:00+08:00,2025-04-17T12:00:00+08:00,l
145603,2025-04-17 04:10:10.433683,NS5,2025-04-17T11:50:00+08:00,2025-04-17T12:00:00+08:00,l
145604,2025-04-17 04:10:10.433683,NS7,2025-04-17T11:50:00+08:00,2025-04-17T12:00:00+08:00,l
145605,2025-04-17 04:10:10.433683,NS8,2025-04-17T11:50:00+08:00,2025-04-17T12:00:00+08:00,l
145606,2025-04-17 04:10:10.433683,NS9,2025-04-17T11:50:00+08:00,2025-04-17T12:00:00+08:00,l
145607,2025-04-17 04:10:10.433683,BP1,2025-04-17T11:50:00+08:00,2025-04-17T12:00:00+08:00,l
145608,2025-04-17 04:10:10.433683,BP10,2025-04-17T11:50:00+08:00,2025-04-17T12:00:00+08:00,l
145609,2025-04-17 04:10:10.433683,BP11,2025-04-17T11:50:00+08:00,2025-04-17T12:00:00+08:00,l
145610,2025-04-17 04:10:10.433683,BP12,2025-04-17T11:50:00+08:00,2025-04-17T12:00:00+08:00,l
145611,2025-04-17 04:10:10.433683,BP13,2025-04-17T11:50:00+08:00,2025-04-17T12:00:00+08:00,l
145612,2025-04-17 04:10:10.433683,BP2,2025-04-17T11:50:00+08:00,2025-04-17T12:00:00+08:00,l
145613,2025-04-17 04:10:10.433683,BP3,2025-04-17T11:50:00+08:00,2025-04-17T12:00:00+08:00,l
145614,2025-04-17 04:10:10.433683,BP4,2025-04-17T11:50:00+08:00,2025-04-17T12:00:00+08:00,l
145615,2025-04-17 04:10:10.433683,BP5,2025-04-17T11:50:00+08:00,2025-04-17T12:00:00+08:00,l
145616,2025-04-17 04:10:10.433683,BP6,2025-04-17T11:50:00+08:00,2025-04-17T12:00:00+08:00,l
145617,2025-04-17 04:10:10.433683,BP7,2025-04-17T11:50:00+08:00,2025-04-17T12:00:00+08:00,l
145618,2025-04-17 04:10:10.433683,BP8,2025-04-17T11:50:00+08:00,2025-04-17T12:00:00+08:00,l
145619,2025-04-17 04:10:10.433683,BP9,2025-04-17T11:50:00+08:00,2025-04-17T12:00:00+08:00,l
145620,2025-04-17 04:10:10.433683,SE1,2025-04-17T11:50:00+08:00,2025-04-17T12:00:00+08:00,l
145621,2025-04-17 04:10:10.433683,SE2,2025-04-17T11:50:00+08:00,2025-04-17T12:00:00+08:00,l
145622,2025-04-17 04:10:10.433683,SE3,2025-04-17T11:50:00+08:00,2025-04-17T12:00:00+08:00,l
145623,2025-04-17 04:10:10.433683,SE4,2025-04-17T11:50:00+08:00,2025-04-17T12:00:00+08:00,l
145624,2025-04-17 04:10:10.433683,SE5,2025-04-17T11:50:00+08:00,2025-04-17T12:00:00+08:00,l
145625,2025-04-17 04:10:10.433683,STC,2025-04-17T11:50:00+08:00,2025-04-17T12:00:00+08:00,m
145626,2025-04-17 04:10:10.433683,SW1,2025-04-17T11:50:00+08:00,2025-04-17T12:00:00+08:00,l
145627,2025-04-17 04:10:10.433683,SW2,2025-04-17T11:50:00+08:00,2025-04-17T12:00:00+08:00,l
145628,2025-04-17 04:10:10.433683,SW3,2025-04-17T11:50:00+08:00,2025-04-17T12:00:00+08:00,l
145629,2025-04-17 04:10:10.433683,SW4,2025-04-17T11:50:00+08:00,2025-04-17T12:00:00+08:00,l
145630,2025-04-17 04:10:10.433683,SW5,2025-04-17T11:50:00+08:00,2025-04-17T12:00:00+08:00,l
145631,2025-04-17 04:10:10.433683,SW6,2025-04-17T11:50:00+08:00,2025-04-17T12:00:00+08:00,l
145632,2025-04-17 04:10:10.433683,SW7,2025-04-17T11:50:00+08:00,2025-04-17T12:00:00+08:00,l
145633,2025-04-17 04:10:10.433683,SW8,2025-04-17T11:50:00+08:00,2025-04-17T12:00:00+08:00,l
145634,2025-04-17 04:10:10.433683,PE1,2025-04-17T11:50:00+08:00,2025-04-17T12:00:00+08:00,l
145635,2025-04-17 04:10:10.433683,PE2,2025-04-17T11:50:00+08:00,2025-04-17T12:00:00+08:00,l
145636,2025-04-17 04:10:10.433683,PE3,2025-04-17T11:50:00+08:00,2025-04-17T12:00:00+08:00,l
145637,2025-04-17 04:10:10.433683,PE4,2025-04-17T11:50:00+08:00,2025-04-17T12:00:00+08:00,l
145638,2025-04-17 04:10:10.433683,PE5,2025-04-17T11:50:00+08:00,2025-04-17T12:00:00+08:00,l
145639,2025-04-17 04:10:10.433683,PE6,2025-04-17T11:50:00+08:00,2025-04-17T12:00:00+08:00,l
145640,2025-04-17 04:10:10.433683,PE7,2025-04-17T11:50:00+08:00,2025-04-17T12:00:00+08:00,l
145641,2025-04-17 04:10:10.433683,PTC,2025-04-17T11:50:00+08:00,2025-04-17T12:00:00+08:00,l
145642,2025-04-17 04:10:10.433683,PW1,2025-04-17T11:50:00+08:00,2025-04-17T12:00:00+08:00,l
145643,2025-04-17 04:10:10.433683,PW3,2025-04-17T11:50:00+08:00,2025-04-17T12:00:00+08:00,l
145644,2025-04-17 04:10:10.433683,PW4,2025-04-17T11:50:00+08:00,2025-04-17T12:00:00+08:00,l
145645,2025-04-17 04:10:10.433683,PW5,2025-04-17T11:50:00+08:00,2025-04-17T12:00:00+08:00,l
145646,2025-04-17 04:10:10.433683,PW6,2025-04-17T11:50:00+08:00,2025-04-17T12:00:00+08:00,l
145647,2025-04-17 04:10:10.433683,PW7,2025-04-17T11:50:00+08:00,2025-04-17T12:00:00+08:00,l
145648,2025-04-17 04:10:10.433683,TE1,2025-04-17T11:50:00+08:00,2025-04-17T12:00:00+08:00,l
145649,2025-04-17 04:10:10.433683,TE11,2025-04-17T11:50:00+08:00,2025-04-17T12:00:00+08:00,l
145650,2025-04-17 04:10:10.433683,TE12,2025-04-17T11:50:00+08:00,2025-04-17T12:00:00+08:00,l
145651,2025-04-17 04:10:10.433683,TE13,2025-04-17T11:50:00+08:00,2025-04-17T12:00:00+08:00,l
145652,2025-04-17 04:10:10.433683,TE14,2025-04-17T11:50:00+08:00,2025-04-17T12:00:00+08:00,l
145653,2025-04-17 04:10:10.433683,TE15,2025-04-17T11:50:00+08:00,2025-04-17T12:00:00+08:00,l
145654,2025-04-17 04:10:10.433683,TE16,2025-04-17T11:50:00+08:00,2025-04-17T12:00:00+08:00,l
145655,2025-04-17 04:10:10.433683,TE17,2025-04-17T11:50:00+08:00,2025-04-17T12:00:00+08:00,l
145656,2025-04-17 04:10:10.433683,TE18,2025-04-17T11:50:00+08:00,2025-04-17T12:00:00+08:00,l
145657,2025-04-17 04:10:10.433683,TE19,2025-04-17T11:50:00+08:00,2025-04-17T12:00:00+08:00,l
145658,2025-04-17 04:10:10.433683,TE2,2025-04-17T11:50:00+08:00,2025-04-17T12:00:00+08:00,l
145659,2025-04-17 04:10:10.433683,TE20,2025-04-17T11:50:00+08:00,2025-04-17T12:00:00+08:00,l
145660,2025-04-17 04:10:10.433683,TE22,2025-04-17T11:50:00+08:00,2025-04-17T12:00:00+08:00,l
145661,2025-04-17 04:10:10.433683,TE23,2025-04-17T11:50:00+08:00,2025-04-17T12:00:00+08:00,l
145662,2025-04-17 04:10:10.433683,TE24,2025-04-17T11:50:00+08:00,2025-04-17T12:00:00+08:00,l
145663,2025-04-17 04:10:10.433683,TE25,2025-04-17T11:50:00+08:00,2025-04-17T12:00:00+08:00,l
145664,2025-04-17 04:10:10.433683,TE26,2025-04-17T11:50:00+08:00,2025-04-17T12:00:00+08:00,l
145665,2025-04-17 04:10:10.433683,TE27,2025-04-17T11:50:00+08:00,2025-04-17T12:00:00+08:00,l
145666,2025-04-17 04:10:10.433683,TE28,2025-04-17T11:50:00+08:00,2025-04-17T12:00:00+08:00,l
145667,2025-04-17 04:10:10.433683,TE29,2025-04-17T11:50:00+08:00,2025-04-17T12:00:00+08:00,l
145668,2025-04-17 04:10:10.433683,TE3,2025-04-17T11:50:00+08:00,2025-04-17T12:00:00+08:00,l
145669,2025-04-17 04:10:10.433683,TE4,2025-04-17T11:50:00+08:00,2025-04-17T12:00:00+08:00,l
145670,2025-04-17 04:10:10.433683,TE5,2025-04-17T11:50:00+08:00,2025-04-17T12:00:00+08:00,l
145671,2025-04-17 04:10:10.433683,TE6,2025-04-17T11:50:00+08:00,2025-04-17T12:00:00+08:00,l
145672,2025-04-17 04:10:10.433683,TE7,2025-04-17T11:50:00+08:00,2025-04-17T12:00:00+08:00,l
145673,2025-04-17 04:10:10.433683,TE8,2025-04-17T11:50:00+08:00,2025-04-17T12:00:00+08:00,l
145674,2025-04-17 04:10:10.433683,TE9,2025-04-17T11:50:00+08:00,2025-04-17T12:00:00+08:00,l
145675,2025-04-17 04:20:10.692619,CC1,2025-04-17T12:00:00+08:00,2025-04-17T12:10:00+08:00,l
145676,2025-04-17 04:20:10.692619,CC10,2025-04-17T12:00:00+08:00,2025-04-17T12:10:00+08:00,l
145677,2025-04-17 04:20:10.692619,CC11,2025-04-17T12:00:00+08:00,2025-04-17T12:10:00+08:00,l
145678,2025-04-17 04:20:10.692619,CC12,2025-04-17T12:00:00+08:00,2025-04-17T12:10:00+08:00,l
145679,2025-04-17 04:20:10.692619,CC13,2025-04-17T12:00:00+08:00,2025-04-17T12:10:00+08:00,l
145680,2025-04-17 04:20:10.692619,CC14,2025-04-17T12:00:00+08:00,2025-04-17T12:10:00+08:00,l
145681,2025-04-17 04:20:10.692619,CC15,2025-04-17T12:00:00+08:00,2025-04-17T12:10:00+08:00,l
145682,2025-04-17 04:20:10.692619,CC16,2025-04-17T12:00:00+08:00,2025-04-17T12:10:00+08:00,l
145683,2025-04-17 04:20:10.692619,CC17,2025-04-17T12:00:00+08:00,2025-04-17T12:10:00+08:00,l
145684,2025-04-17 04:20:10.692619,CC19,2025-04-17T12:00:00+08:00,2025-04-17T12:10:00+08:00,l
145685,2025-04-17 04:20:10.692619,CC2,2025-04-17T12:00:00+08:00,2025-04-17T12:10:00+08:00,l
145686,2025-04-17 04:20:10.692619,CC20,2025-04-17T12:00:00+08:00,2025-04-17T12:10:00+08:00,l
145687,2025-04-17 04:20:10.692619,CC21,2025-04-17T12:00:00+08:00,2025-04-17T12:10:00+08:00,l
145688,2025-04-17 04:20:10.692619,CC22,2025-04-17T12:00:00+08:00,2025-04-17T12:10:00+08:00,l
145689,2025-04-17 04:20:10.692619,CC23,2025-04-17T12:00:00+08:00,2025-04-17T12:10:00+08:00,l
145690,2025-04-17 04:20:10.692619,CC24,2025-04-17T12:00:00+08:00,2025-04-17T12:10:00+08:00,l
145691,2025-04-17 04:20:10.692619,CC25,2025-04-17T12:00:00+08:00,2025-04-17T12:10:00+08:00,l
145692,2025-04-17 04:20:10.692619,CC26,2025-04-17T12:00:00+08:00,2025-04-17T12:10:00+08:00,l
145693,2025-04-17 04:20:10.692619,CC27,2025-04-17T12:00:00+08:00,2025-04-17T12:10:00+08:00,l
145694,2025-04-17 04:20:10.692619,CC28,2025-04-17T12:00:00+08:00,2025-04-17T12:10:00+08:00,l
145695,2025-04-17 04:20:10.692619,CC29,2025-04-17T12:00:00+08:00,2025-04-17T12:10:00+08:00,l
145696,2025-04-17 04:20:10.692619,CC3,2025-04-17T12:00:00+08:00,2025-04-17T12:10:00+08:00,l
145697,2025-04-17 04:20:10.692619,CC4,2025-04-17T12:00:00+08:00,2025-04-17T12:10:00+08:00,l
145698,2025-04-17 04:20:10.692619,CC5,2025-04-17T12:00:00+08:00,2025-04-17T12:10:00+08:00,l
145699,2025-04-17 04:20:10.692619,CC6,2025-04-17T12:00:00+08:00,2025-04-17T12:10:00+08:00,l
145700,2025-04-17 04:20:10.692619,CC7,2025-04-17T12:00:00+08:00,2025-04-17T12:10:00+08:00,l
145701,2025-04-17 04:20:10.692619,CC8,2025-04-17T12:00:00+08:00,2025-04-17T12:10:00+08:00,l
145702,2025-04-17 04:20:10.692619,CC9,2025-04-17T12:00:00+08:00,2025-04-17T12:10:00+08:00,l
145703,2025-04-17 04:20:10.692619,CE1,2025-04-17T12:00:00+08:00,2025-04-17T12:10:00+08:00,l
145704,2025-04-17 04:20:10.692619,CE2,2025-04-17T12:00:00+08:00,2025-04-17T12:10:00+08:00,l
145705,2025-04-17 04:20:10.692619,CG1,2025-04-17T12:00:00+08:00,2025-04-17T12:10:00+08:00,l
145706,2025-04-17 04:20:10.692619,CG2,2025-04-17T12:00:00+08:00,2025-04-17T12:10:00+08:00,l
145707,2025-04-17 04:20:10.692619,DT1,2025-04-17T12:00:00+08:00,2025-04-17T12:10:00+08:00,l
145708,2025-04-17 04:20:10.692619,DT10,2025-04-17T12:00:00+08:00,2025-04-17T12:10:00+08:00,l
145709,2025-04-17 04:20:10.692619,DT11,2025-04-17T12:00:00+08:00,2025-04-17T12:10:00+08:00,l
145710,2025-04-17 04:20:10.692619,DT12,2025-04-17T12:00:00+08:00,2025-04-17T12:10:00+08:00,l
145711,2025-04-17 04:20:10.692619,DT13,2025-04-17T12:00:00+08:00,2025-04-17T12:10:00+08:00,l
145712,2025-04-17 04:20:10.692619,DT14,2025-04-17T12:00:00+08:00,2025-04-17T12:10:00+08:00,l
145713,2025-04-17 04:20:10.692619,DT15,2025-04-17T12:00:00+08:00,2025-04-17T12:10:00+08:00,l
145714,2025-04-17 04:20:10.692619,DT16,2025-04-17T12:00:00+08:00,2025-04-17T12:10:00+08:00,l
145715,2025-04-17 04:20:10.692619,DT17,2025-04-17T12:00:00+08:00,2025-04-17T12:10:00+08:00,l
145716,2025-04-17 04:20:10.692619,DT18,2025-04-17T12:00:00+08:00,2025-04-17T12:10:00+08:00,l
145717,2025-04-17 04:20:10.692619,DT19,2025-04-17T12:00:00+08:00,2025-04-17T12:10:00+08:00,l
145718,2025-04-17 04:20:10.692619,DT2,2025-04-17T12:00:00+08:00,2025-04-17T12:10:00+08:00,l
145719,2025-04-17 04:20:10.692619,DT20,2025-04-17T12:00:00+08:00,2025-04-17T12:10:00+08:00,l
145720,2025-04-17 04:20:10.692619,DT21,2025-04-17T12:00:00+08:00,2025-04-17T12:10:00+08:00,l
145721,2025-04-17 04:20:10.692619,DT22,2025-04-17T12:00:00+08:00,2025-04-17T12:10:00+08:00,l
145722,2025-04-17 04:20:10.692619,DT23,2025-04-17T12:00:00+08:00,2025-04-17T12:10:00+08:00,l
145723,2025-04-17 04:20:10.692619,DT24,2025-04-17T12:00:00+08:00,2025-04-17T12:10:00+08:00,l
145724,2025-04-17 04:20:10.692619,DT25,2025-04-17T12:00:00+08:00,2025-04-17T12:10:00+08:00,l
145725,2025-04-17 04:20:10.692619,DT26,2025-04-17T12:00:00+08:00,2025-04-17T12:10:00+08:00,l
145726,2025-04-17 04:20:10.692619,DT27,2025-04-17T12:00:00+08:00,2025-04-17T12:10:00+08:00,l
145727,2025-04-17 04:20:10.692619,DT28,2025-04-17T12:00:00+08:00,2025-04-17T12:10:00+08:00,l
145728,2025-04-17 04:20:10.692619,DT29,2025-04-17T12:00:00+08:00,2025-04-17T12:10:00+08:00,l
145729,2025-04-17 04:20:10.692619,DT3,2025-04-17T12:00:00+08:00,2025-04-17T12:10:00+08:00,l
145730,2025-04-17 04:20:10.692619,DT30,2025-04-17T12:00:00+08:00,2025-04-17T12:10:00+08:00,l
145731,2025-04-17 04:20:10.692619,DT31,2025-04-17T12:00:00+08:00,2025-04-17T12:10:00+08:00,l
145732,2025-04-17 04:20:10.692619,DT32,2025-04-17T12:00:00+08:00,2025-04-17T12:10:00+08:00,l
145733,2025-04-17 04:20:10.692619,DT33,2025-04-17T12:00:00+08:00,2025-04-17T12:10:00+08:00,l
145734,2025-04-17 04:20:10.692619,DT34,2025-04-17T12:00:00+08:00,2025-04-17T12:10:00+08:00,l
145735,2025-04-17 04:20:10.692619,DT35,2025-04-17T12:00:00+08:00,2025-04-17T12:10:00+08:00,l
145736,2025-04-17 04:20:10.692619,DT5,2025-04-17T12:00:00+08:00,2025-04-17T12:10:00+08:00,l
145737,2025-04-17 04:20:10.692619,DT6,2025-04-17T12:00:00+08:00,2025-04-17T12:10:00+08:00,l
145738,2025-04-17 04:20:10.692619,DT7,2025-04-17T12:00:00+08:00,2025-04-17T12:10:00+08:00,l
145739,2025-04-17 04:20:10.692619,DT8,2025-04-17T12:00:00+08:00,2025-04-17T12:10:00+08:00,l
145740,2025-04-17 04:20:10.692619,DT9,2025-04-17T12:00:00+08:00,2025-04-17T12:10:00+08:00,l
145741,2025-04-17 04:20:10.692619,EW1,2025-04-17T12:00:00+08:00,2025-04-17T12:10:00+08:00,l
145742,2025-04-17 04:20:10.692619,EW10,2025-04-17T12:00:00+08:00,2025-04-17T12:10:00+08:00,l
145743,2025-04-17 04:20:10.692619,EW11,2025-04-17T12:00:00+08:00,2025-04-17T12:10:00+08:00,l
145744,2025-04-17 04:20:10.692619,EW12,2025-04-17T12:00:00+08:00,2025-04-17T12:10:00+08:00,l
145745,2025-04-17 04:20:10.692619,EW13,2025-04-17T12:00:00+08:00,2025-04-17T12:10:00+08:00,l
145746,2025-04-17 04:20:10.692619,EW14,2025-04-17T12:00:00+08:00,2025-04-17T12:10:00+08:00,l
145747,2025-04-17 04:20:10.692619,EW15,2025-04-17T12:00:00+08:00,2025-04-17T12:10:00+08:00,l
145748,2025-04-17 04:20:10.692619,EW16,2025-04-17T12:00:00+08:00,2025-04-17T12:10:00+08:00,l
145749,2025-04-17 04:20:10.692619,EW17,2025-04-17T12:00:00+08:00,2025-04-17T12:10:00+08:00,l
145750,2025-04-17 04:20:10.692619,EW18,2025-04-17T12:00:00+08:00,2025-04-17T12:10:00+08:00,l
145751,2025-04-17 04:20:10.692619,EW19,2025-04-17T12:00:00+08:00,2025-04-17T12:10:00+08:00,l
145752,2025-04-17 04:20:10.692619,EW2,2025-04-17T12:00:00+08:00,2025-04-17T12:10:00+08:00,l
145753,2025-04-17 04:20:10.692619,EW20,2025-04-17T12:00:00+08:00,2025-04-17T12:10:00+08:00,l
145754,2025-04-17 04:20:10.692619,EW21,2025-04-17T12:00:00+08:00,2025-04-17T12:10:00+08:00,l
145755,2025-04-17 04:20:10.692619,EW22,2025-04-17T12:00:00+08:00,2025-04-17T12:10:00+08:00,l
145756,2025-04-17 04:20:10.692619,EW23,2025-04-17T12:00:00+08:00,2025-04-17T12:10:00+08:00,l
145757,2025-04-17 04:20:10.692619,EW24,2025-04-17T12:00:00+08:00,2025-04-17T12:10:00+08:00,l
145758,2025-04-17 04:20:10.692619,EW25,2025-04-17T12:00:00+08:00,2025-04-17T12:10:00+08:00,l
145759,2025-04-17 04:20:10.692619,EW26,2025-04-17T12:00:00+08:00,2025-04-17T12:10:00+08:00,l
145760,2025-04-17 04:20:10.692619,EW27,2025-04-17T12:00:00+08:00,2025-04-17T12:10:00+08:00,l
145761,2025-04-17 04:20:10.692619,EW28,2025-04-17T12:00:00+08:00,2025-04-17T12:10:00+08:00,l
145762,2025-04-17 04:20:10.692619,EW29,2025-04-17T12:00:00+08:00,2025-04-17T12:10:00+08:00,l
145763,2025-04-17 04:20:10.692619,EW3,2025-04-17T12:00:00+08:00,2025-04-17T12:10:00+08:00,l
145764,2025-04-17 04:20:10.692619,EW30,2025-04-17T12:00:00+08:00,2025-04-17T12:10:00+08:00,l
145765,2025-04-17 04:20:10.692619,EW31,2025-04-17T12:00:00+08:00,2025-04-17T12:10:00+08:00,l
145766,2025-04-17 04:20:10.692619,EW32,2025-04-17T12:00:00+08:00,2025-04-17T12:10:00+08:00,l
145767,2025-04-17 04:20:10.692619,EW33,2025-04-17T12:00:00+08:00,2025-04-17T12:10:00+08:00,l
145768,2025-04-17 04:20:10.692619,EW4,2025-04-17T12:00:00+08:00,2025-04-17T12:10:00+08:00,l
145769,2025-04-17 04:20:10.692619,EW5,2025-04-17T12:00:00+08:00,2025-04-17T12:10:00+08:00,l
145770,2025-04-17 04:20:10.692619,EW6,2025-04-17T12:00:00+08:00,2025-04-17T12:10:00+08:00,l
145771,2025-04-17 04:20:10.692619,EW7,2025-04-17T12:00:00+08:00,2025-04-17T12:10:00+08:00,l
145772,2025-04-17 04:20:10.692619,EW8,2025-04-17T12:00:00+08:00,2025-04-17T12:10:00+08:00,l
145773,2025-04-17 04:20:10.692619,EW9,2025-04-17T12:00:00+08:00,2025-04-17T12:10:00+08:00,l
145774,2025-04-17 04:20:10.692619,NE1,2025-04-17T12:00:00+08:00,2025-04-17T12:10:00+08:00,l
145775,2025-04-17 04:20:10.692619,NE10,2025-04-17T12:00:00+08:00,2025-04-17T12:10:00+08:00,l
145776,2025-04-17 04:20:10.692619,NE11,2025-04-17T12:00:00+08:00,2025-04-17T12:10:00+08:00,l
145777,2025-04-17 04:20:10.692619,NE12,2025-04-17T12:00:00+08:00,2025-04-17T12:10:00+08:00,l
145778,2025-04-17 04:20:10.692619,NE13,2025-04-17T12:00:00+08:00,2025-04-17T12:10:00+08:00,l
145779,2025-04-17 04:20:10.692619,NE14,2025-04-17T12:00:00+08:00,2025-04-17T12:10:00+08:00,l
145780,2025-04-17 04:20:10.692619,NE15,2025-04-17T12:00:00+08:00,2025-04-17T12:10:00+08:00,l
145781,2025-04-17 04:20:10.692619,NE16,2025-04-17T12:00:00+08:00,2025-04-17T12:10:00+08:00,l
