id,created_at,station,start_time,end_time,crowd_level
5225,2025-04-11 10:10:13.498696,DT28,2025-04-11T17:50:00+08:00,2025-04-11T18:00:00+08:00,l
5226,2025-04-11 10:10:13.498696,DT29,2025-04-11T17:50:00+08:00,2025-04-11T18:00:00+08:00,l
5227,2025-04-11 10:10:13.498696,DT3,2025-04-11T17:50:00+08:00,2025-04-11T18:00:00+08:00,l
5228,2025-04-11 10:10:13.498696,DT30,2025-04-11T17:50:00+08:00,2025-04-11T18:00:00+08:00,l
5229,2025-04-11 10:10:13.498696,DT31,2025-04-11T17:50:00+08:00,2025-04-11T18:00:00+08:00,l
5230,2025-04-11 10:10:13.498696,DT32,2025-04-11T17:50:00+08:00,2025-04-11T18:00:00+08:00,l
5231,2025-04-11 10:10:13.498696,DT33,2025-04-11T17:50:00+08:00,2025-04-11T18:00:00+08:00,l
5232,2025-04-11 10:10:13.498696,DT34,2025-04-11T17:50:00+08:00,2025-04-11T18:00:00+08:00,l
5233,2025-04-11 10:10:13.498696,DT35,2025-04-11T17:50:00+08:00,2025-04-11T18:00:00+08:00,l
5234,2025-04-11 10:10:13.498696,DT5,2025-04-11T17:50:00+08:00,2025-04-11T18:00:00+08:00,l
5235,2025-04-11 10:10:13.498696,DT6,2025-04-11T17:50:00+08:00,2025-04-11T18:00:00+08:00,l
5236,2025-04-11 10:10:13.498696,DT7,2025-04-11T17:50:00+08:00,2025-04-11T18:00:00+08:00,l
5237,2025-04-11 10:10:13.498696,DT8,2025-04-11T17:50:00+08:00,2025-04-11T18:00:00+08:00,l
5238,2025-04-11 10:10:13.498696,DT9,2025-04-11T17:50:00+08:00,2025-04-11T18:00:00+08:00,l
5239,2025-04-11 10:10:13.808981,EW1,2025-04-11T17:50:00+08:00,2025-04-11T18:00:00+08:00,l
5240,2025-04-11 10:10:13.808981,EW10,2025-04-11T17:50:00+08:00,2025-04-11T18:00:00+08:00,l
5241,2025-04-11 10:10:13.808981,EW11,2025-04-11T17:50:00+08:00,2025-04-11T18:00:00+08:00,l
5242,2025-04-11 10:10:13.808981,EW12,2025-04-11T17:50:00+08:00,2025-04-11T18:00:00+08:00,l
5243,2025-04-11 10:10:13.808981,EW13,2025-04-11T17:50:00+08:00,2025-04-11T18:00:00+08:00,l
5244,2025-04-11 10:10:13.808981,EW14,2025-04-11T17:50:00+08:00,2025-04-11T18:00:00+08:00,m
5245,2025-04-11 10:10:13.808981,EW15,2025-04-11T17:50:00+08:00,2025-04-11T18:00:00+08:00,l
5246,2025-04-11 10:10:13.808981,EW16,2025-04-11T17:50:00+08:00,2025-04-11T18:00:00+08:00,m
5247,2025-04-11 10:10:13.808981,EW17,2025-04-11T17:50:00+08:00,2025-04-11T18:00:00+08:00,l
5248,2025-04-11 10:10:13.808981,EW18,2025-04-11T17:50:00+08:00,2025-04-11T18:00:00+08:00,l
5249,2025-04-11 10:10:13.808981,EW19,2025-04-11T17:50:00+08:00,2025-04-11T18:00:00+08:00,l
5250,2025-04-11 10:10:13.808981,EW2,2025-04-11T17:50:00+08:00,2025-04-11T18:00:00+08:00,l
5251,2025-04-11 10:10:13.808981,EW20,2025-04-11T17:50:00+08:00,2025-04-11T18:00:00+08:00,l
5252,2025-04-11 10:10:13.808981,EW21,2025-04-11T17:50:00+08:00,2025-04-11T18:00:00+08:00,m
5253,2025-04-11 10:10:13.808981,EW22,2025-04-11T17:50:00+08:00,2025-04-11T18:00:00+08:00,l
5254,2025-04-11 10:10:13.808981,EW23,2025-04-11T17:50:00+08:00,2025-04-11T18:00:00+08:00,l
5255,2025-04-11 10:10:13.808981,EW24,2025-04-11T17:50:00+08:00,2025-04-11T18:00:00+08:00,m
5256,2025-04-11 10:10:13.808981,EW25,2025-04-11T17:50:00+08:00,2025-04-11T18:00:00+08:00,l
5257,2025-04-11 10:10:13.808981,EW26,2025-04-11T17:50:00+08:00,2025-04-11T18:00:00+08:00,m
5258,2025-04-11 10:10:13.808981,EW27,2025-04-11T17:50:00+08:00,2025-04-11T18:00:00+08:00,l
5259,2025-04-11 10:10:13.808981,EW28,2025-04-11T17:50:00+08:00,2025-04-11T18:00:00+08:00,l
5260,2025-04-11 10:10:13.808981,EW29,2025-04-11T17:50:00+08:00,2025-04-11T18:00:00+08:00,h
5261,2025-04-11 10:10:13.808981,EW3,2025-04-11T17:50:00+08:00,2025-04-11T18:00:00+08:00,l
5262,2025-04-11 10:10:13.808981,EW30,2025-04-11T17:50:00+08:00,2025-04-11T18:00:00+08:00,l
5263,2025-04-11 10:10:13.808981,EW31,2025-04-11T17:50:00+08:00,2025-04-11T18:00:00+08:00,l
5264,2025-04-11 10:10:13.808981,EW32,2025-04-11T17:50:00+08:00,2025-04-11T18:00:00+08:00,l
5265,2025-04-11 10:10:13.808981,EW33,2025-04-11T17:50:00+08:00,2025-04-11T18:00:00+08:00,l
5266,2025-04-11 10:10:13.808981,EW4,2025-04-11T17:50:00+08:00,2025-04-11T18:00:00+08:00,l
5267,2025-04-11 10:10:13.808981,EW5,2025-04-11T17:50:00+08:00,2025-04-11T18:00:00+08:00,l
5268,2025-04-11 10:10:13.808981,EW6,2025-04-11T17:50:00+08:00,2025-04-11T18:00:00+08:00,l
5269,2025-04-11 10:10:13.808981,EW7,2025-04-11T17:50:00+08:00,2025-04-11T18:00:00+08:00,l
5270,2025-04-11 10:10:13.808981,EW8,2025-04-11T17:50:00+08:00,2025-04-11T18:00:00+08:00,m
5271,2025-04-11 10:10:13.808981,EW9,2025-04-11T17:50:00+08:00,2025-04-11T18:00:00+08:00,l
5272,2025-04-11 10:10:14.092587,NE1,2025-04-11T17:50:00+08:00,2025-04-11T18:00:00+08:00,m
5273,2025-04-11 10:10:14.092587,NE10,2025-04-11T17:50:00+08:00,2025-04-11T18:00:00+08:00,l
5274,2025-04-11 10:10:14.092587,NE11,2025-04-11T17:50:00+08:00,2025-04-11T18:00:00+08:00,l
5275,2025-04-11 10:10:14.092587,NE12,2025-04-11T17:50:00+08:00,2025-04-11T18:00:00+08:00,l
5276,2025-04-11 10:10:14.092587,NE13,2025-04-11T17:50:00+08:00,2025-04-11T18:00:00+08:00,l
5277,2025-04-11 10:10:14.092587,NE14,2025-04-11T17:50:00+08:00,2025-04-11T18:00:00+08:00,l
5278,2025-04-11 10:10:14.092587,NE15,2025-04-11T17:50:00+08:00,2025-04-11T18:00:00+08:00,l
5279,2025-04-11 10:10:14.092587,NE16,2025-04-11T17:50:00+08:00,2025-04-11T18:00:00+08:00,l
5280,2025-04-11 10:10:14.092587,NE17,2025-04-11T17:50:00+08:00,2025-04-11T18:00:00+08:00,l
5281,2025-04-11 10:10:14.092587,NE3,2025-04-11T17:50:00+08:00,2025-04-11T18:00:00+08:00,m
5282,2025-04-11 10:10:14.092587,NE4,2025-04-11T17:50:00+08:00,2025-04-11T18:00:00+08:00,l
5283,2025-04-11 10:10:14.092587,NE5,2025-04-11T17:50:00+08:00,2025-04-11T18:00:00+08:00,l
5284,2025-04-11 10:10:14.092587,NE6,2025-04-11T17:50:00+08:00,2025-04-11T18:00:00+08:00,l
5285,2025-04-11 10:10:14.092587,NE7,2025-04-11T17:50:00+08:00,2025-04-11T18:00:00+08:00,l
5286,2025-04-11 10:10:14.092587,NE8,2025-04-11T17:50:00+08:00,2025-04-11T18:00:00+08:00,l
5287,2025-04-11 10:10:14.092587,NE9,2025-04-11T17:50:00+08:00,2025-04-11T18:00:00+08:00,l
5288,2025-04-11 10:10:14.237633,NS1,2025-04-11T17:50:00+08:00,2025-04-11T18:00:00+08:00,m
5289,2025-04-11 10:10:14.237633,NS10,2025-04-11T17:50:00+08:00,2025-04-11T18:00:00+08:00,l
5290,2025-04-11 10:10:14.237633,NS11,2025-04-11T17:50:00+08:00,2025-04-11T18:00:00+08:00,m
5291,2025-04-11 10:10:14.237633,NS12,2025-04-11T17:50:00+08:00,2025-04-11T18:00:00+08:00,l
5292,2025-04-11 10:10:14.237633,NS13,2025-04-11T17:50:00+08:00,2025-04-11T18:00:00+08:00,l
5293,2025-04-11 10:10:14.237633,NS14,2025-04-11T17:50:00+08:00,2025-04-11T18:00:00+08:00,l
5294,2025-04-11 10:10:14.237633,NS15,2025-04-11T17:50:00+08:00,2025-04-11T18:00:00+08:00,l
5295,2025-04-11 10:10:14.237633,NS16,2025-04-11T17:50:00+08:00,2025-04-11T18:00:00+08:00,l
5296,2025-04-11 10:10:14.237633,NS17,2025-04-11T17:50:00+08:00,2025-04-11T18:00:00+08:00,l
5297,2025-04-11 10:10:14.237633,NS18,2025-04-11T17:50:00+08:00,2025-04-11T18:00:00+08:00,l
5298,2025-04-11 10:10:14.237633,NS19,2025-04-11T17:50:00+08:00,2025-04-11T18:00:00+08:00,l
5299,2025-04-11 10:10:14.237633,NS2,2025-04-11T17:50:00+08:00,2025-04-11T18:00:00+08:00,l
5300,2025-04-11 10:10:14.237633,NS20,2025-04-11T17:50:00+08:00,2025-04-11T18:00:00+08:00,m
5301,2025-04-11 10:10:14.237633,NS21,2025-04-11T17:50:00+08:00,2025-04-11T18:00:00+08:00,l
5302,2025-04-11 10:10:14.237633,NS22,2025-04-11T17:50:00+08:00,2025-04-11T18:00:00+08:00,l
5303,2025-04-11 10:10:14.237633,NS23,2025-04-11T17:50:00+08:00,2025-04-11T18:00:00+08:00,l
5304,2025-04-11 10:10:14.237633,NS24,2025-04-11T17:50:00+08:00,2025-04-11T18:00:00+08:00,l
5305,2025-04-11 10:10:14.237633,NS25,2025-04-11T17:50:00+08:00,2025-04-11T18:00:00+08:00,l
5306,2025-04-11 10:10:14.237633,NS26,2025-04-11T17:50:00+08:00,2025-04-11T18:00:00+08:00,m
5307,2025-04-11 10:10:14.237633,NS27,2025-04-11T17:50:00+08:00,2025-04-11T18:00:00+08:00,l
5308,2025-04-11 10:10:14.237633,NS28,2025-04-11T17:50:00+08:00,2025-04-11T18:00:00+08:00,l
5309,2025-04-11 10:10:14.237633,NS3,2025-04-11T17:50:00+08:00,2025-04-11T18:00:00+08:00,l
5310,2025-04-11 10:10:14.237633,NS4,2025-04-11T17:50:00+08:00,2025-04-11T18:00:00+08:00,l
5311,2025-04-11 10:10:14.237633,NS5,2025-04-11T17:50:00+08:00,2025-04-11T18:00:00+08:00,l
5312,2025-04-11 10:10:14.237633,NS7,2025-04-11T17:50:00+08:00,2025-04-11T18:00:00+08:00,l
5313,2025-04-11 10:10:14.237633,NS8,2025-04-11T17:50:00+08:00,2025-04-11T18:00:00+08:00,l
5314,2025-04-11 10:10:14.237633,NS9,2025-04-11T17:50:00+08:00,2025-04-11T18:00:00+08:00,l
5315,2025-04-11 10:10:14.499776,BP1,2025-04-11T17:50:00+08:00,2025-04-11T18:00:00+08:00,l
5316,2025-04-11 10:10:14.499776,BP10,2025-04-11T17:50:00+08:00,2025-04-11T18:00:00+08:00,l
5317,2025-04-11 10:10:14.499776,BP11,2025-04-11T17:50:00+08:00,2025-04-11T18:00:00+08:00,l
5318,2025-04-11 10:10:14.499776,BP12,2025-04-11T17:50:00+08:00,2025-04-11T18:00:00+08:00,l
5319,2025-04-11 10:10:14.499776,BP13,2025-04-11T17:50:00+08:00,2025-04-11T18:00:00+08:00,l
5320,2025-04-11 10:10:14.499776,BP2,2025-04-11T17:50:00+08:00,2025-04-11T18:00:00+08:00,l
5321,2025-04-11 10:10:14.499776,BP3,2025-04-11T17:50:00+08:00,2025-04-11T18:00:00+08:00,l
5322,2025-04-11 10:10:14.499776,BP4,2025-04-11T17:50:00+08:00,2025-04-11T18:00:00+08:00,l
5323,2025-04-11 10:10:14.499776,BP5,2025-04-11T17:50:00+08:00,2025-04-11T18:00:00+08:00,l
5324,2025-04-11 10:10:14.499776,BP6,2025-04-11T17:50:00+08:00,2025-04-11T18:00:00+08:00,l
5325,2025-04-11 10:10:14.499776,BP7,2025-04-11T17:50:00+08:00,2025-04-11T18:00:00+08:00,l
5326,2025-04-11 10:10:14.499776,BP8,2025-04-11T17:50:00+08:00,2025-04-11T18:00:00+08:00,l
5327,2025-04-11 10:10:14.499776,BP9,2025-04-11T17:50:00+08:00,2025-04-11T18:00:00+08:00,l
5328,2025-04-11 10:10:14.626033,SE1,2025-04-11T17:50:00+08:00,2025-04-11T18:00:00+08:00,l
5329,2025-04-11 10:10:14.626033,SE2,2025-04-11T17:50:00+08:00,2025-04-11T18:00:00+08:00,l
5330,2025-04-11 10:10:14.626033,SE3,2025-04-11T17:50:00+08:00,2025-04-11T18:00:00+08:00,l
5331,2025-04-11 10:10:14.626033,SE4,2025-04-11T17:50:00+08:00,2025-04-11T18:00:00+08:00,l
5332,2025-04-11 10:10:14.626033,SE5,2025-04-11T17:50:00+08:00,2025-04-11T18:00:00+08:00,l
5333,2025-04-11 10:10:14.626033,STC,2025-04-11T17:50:00+08:00,2025-04-11T18:00:00+08:00,m
5334,2025-04-11 10:10:14.626033,SW1,2025-04-11T17:50:00+08:00,2025-04-11T18:00:00+08:00,l
5335,2025-04-11 10:10:14.626033,SW2,2025-04-11T17:50:00+08:00,2025-04-11T18:00:00+08:00,l
5336,2025-04-11 10:10:14.626033,SW3,2025-04-11T17:50:00+08:00,2025-04-11T18:00:00+08:00,l
5337,2025-04-11 10:10:14.626033,SW4,2025-04-11T17:50:00+08:00,2025-04-11T18:00:00+08:00,l
5338,2025-04-11 10:10:14.626033,SW5,2025-04-11T17:50:00+08:00,2025-04-11T18:00:00+08:00,l
5339,2025-04-11 10:10:14.626033,SW6,2025-04-11T17:50:00+08:00,2025-04-11T18:00:00+08:00,l
5340,2025-04-11 10:10:14.626033,SW7,2025-04-11T17:50:00+08:00,2025-04-11T18:00:00+08:00,l
5341,2025-04-11 10:10:14.626033,SW8,2025-04-11T17:50:00+08:00,2025-04-11T18:00:00+08:00,l
5342,2025-04-11 10:10:14.789158,PE1,2025-04-11T17:50:00+08:00,2025-04-11T18:00:00+08:00,l
5343,2025-04-11 10:10:14.789158,PE2,2025-04-11T17:50:00+08:00,2025-04-11T18:00:00+08:00,l
5344,2025-04-11 10:10:14.789158,PE3,2025-04-11T17:50:00+08:00,2025-04-11T18:00:00+08:00,l
5345,2025-04-11 10:10:14.789158,PE4,2025-04-11T17:50:00+08:00,2025-04-11T18:00:00+08:00,l
5346,2025-04-11 10:10:14.789158,PE5,2025-04-11T17:50:00+08:00,2025-04-11T18:00:00+08:00,l
5347,2025-04-11 10:10:14.789158,PE6,2025-04-11T17:50:00+08:00,2025-04-11T18:00:00+08:00,l
5348,2025-04-11 10:10:14.789158,PE7,2025-04-11T17:50:00+08:00,2025-04-11T18:00:00+08:00,l
5349,2025-04-11 10:10:14.789158,PTC,2025-04-11T17:50:00+08:00,2025-04-11T18:00:00+08:00,l
5350,2025-04-11 10:10:14.789158,PW1,2025-04-11T17:50:00+08:00,2025-04-11T18:00:00+08:00,l
5351,2025-04-11 10:10:14.789158,PW3,2025-04-11T17:50:00+08:00,2025-04-11T18:00:00+08:00,l
5352,2025-04-11 10:10:14.789158,PW4,2025-04-11T17:50:00+08:00,2025-04-11T18:00:00+08:00,l
5353,2025-04-11 10:10:14.789158,PW5,2025-04-11T17:50:00+08:00,2025-04-11T18:00:00+08:00,l
5354,2025-04-11 10:10:14.789158,PW6,2025-04-11T17:50:00+08:00,2025-04-11T18:00:00+08:00,l
5355,2025-04-11 10:10:14.789158,PW7,2025-04-11T17:50:00+08:00,2025-04-11T18:00:00+08:00,l
5356,2025-04-11 10:10:14.930444,TE1,2025-04-11T17:50:00+08:00,2025-04-11T18:00:00+08:00,l
5357,2025-04-11 10:10:14.930444,TE11,2025-04-11T17:50:00+08:00,2025-04-11T18:00:00+08:00,l
5358,2025-04-11 10:10:14.930444,TE12,2025-04-11T17:50:00+08:00,2025-04-11T18:00:00+08:00,l
5359,2025-04-11 10:10:14.930444,TE13,2025-04-11T17:50:00+08:00,2025-04-11T18:00:00+08:00,l
5360,2025-04-11 10:10:14.930444,TE14,2025-04-11T17:50:00+08:00,2025-04-11T18:00:00+08:00,l
5361,2025-04-11 10:10:14.930444,TE15,2025-04-11T17:50:00+08:00,2025-04-11T18:00:00+08:00,l
5362,2025-04-11 10:10:14.930444,TE16,2025-04-11T17:50:00+08:00,2025-04-11T18:00:00+08:00,l
5363,2025-04-11 10:10:14.930444,TE17,2025-04-11T17:50:00+08:00,2025-04-11T18:00:00+08:00,m
5364,2025-04-11 10:10:14.930444,TE18,2025-04-11T17:50:00+08:00,2025-04-11T18:00:00+08:00,l
5365,2025-04-11 10:10:14.930444,TE19,2025-04-11T17:50:00+08:00,2025-04-11T18:00:00+08:00,m
5366,2025-04-11 10:10:14.930444,TE2,2025-04-11T17:50:00+08:00,2025-04-11T18:00:00+08:00,l
5367,2025-04-11 10:10:14.930444,TE20,2025-04-11T17:50:00+08:00,2025-04-11T18:00:00+08:00,l
5368,2025-04-11 10:10:14.930444,TE22,2025-04-11T17:50:00+08:00,2025-04-11T18:00:00+08:00,l
5369,2025-04-11 10:10:14.930444,TE23,2025-04-11T17:50:00+08:00,2025-04-11T18:00:00+08:00,l
5370,2025-04-11 10:10:14.930444,TE24,2025-04-11T17:50:00+08:00,2025-04-11T18:00:00+08:00,l
5371,2025-04-11 10:10:14.930444,TE25,2025-04-11T17:50:00+08:00,2025-04-11T18:00:00+08:00,l
5372,2025-04-11 10:10:14.930444,TE26,2025-04-11T17:50:00+08:00,2025-04-11T18:00:00+08:00,l
5373,2025-04-11 10:10:14.930444,TE27,2025-04-11T17:50:00+08:00,2025-04-11T18:00:00+08:00,l
5374,2025-04-11 10:10:14.930444,TE28,2025-04-11T17:50:00+08:00,2025-04-11T18:00:00+08:00,l
5375,2025-04-11 10:10:14.930444,TE29,2025-04-11T17:50:00+08:00,2025-04-11T18:00:00+08:00,l
5376,2025-04-11 10:10:14.930444,TE3,2025-04-11T17:50:00+08:00,2025-04-11T18:00:00+08:00,l
5377,2025-04-11 10:10:14.930444,TE4,2025-04-11T17:50:00+08:00,2025-04-11T18:00:00+08:00,l
5378,2025-04-11 10:10:14.930444,TE5,2025-04-11T17:50:00+08:00,2025-04-11T18:00:00+08:00,l
5379,2025-04-11 10:10:14.930444,TE6,2025-04-11T17:50:00+08:00,2025-04-11T18:00:00+08:00,l
5380,2025-04-11 10:10:14.930444,TE7,2025-04-11T17:50:00+08:00,2025-04-11T18:00:00+08:00,l
5381,2025-04-11 10:10:14.930444,TE8,2025-04-11T17:50:00+08:00,2025-04-11T18:00:00+08:00,l
5382,2025-04-11 10:10:14.930444,TE9,2025-04-11T17:50:00+08:00,2025-04-11T18:00:00+08:00,l
5383,2025-04-11 10:20:13.998722,CC1,2025-04-11T18:00:00+08:00,2025-04-11T18:10:00+08:00,m
5384,2025-04-11 10:20:13.998722,CC10,2025-04-11T18:00:00+08:00,2025-04-11T18:10:00+08:00,m
5385,2025-04-11 10:20:13.998722,CC11,2025-04-11T18:00:00+08:00,2025-04-11T18:10:00+08:00,m
5386,2025-04-11 10:20:13.998722,CC12,2025-04-11T18:00:00+08:00,2025-04-11T18:10:00+08:00,l
5387,2025-04-11 10:20:13.998722,CC13,2025-04-11T18:00:00+08:00,2025-04-11T18:10:00+08:00,m
5388,2025-04-11 10:20:13.998722,CC14,2025-04-11T18:00:00+08:00,2025-04-11T18:10:00+08:00,l
5389,2025-04-11 10:20:13.998722,CC15,2025-04-11T18:00:00+08:00,2025-04-11T18:10:00+08:00,m
5390,2025-04-11 10:20:13.998722,CC16,2025-04-11T18:00:00+08:00,2025-04-11T18:10:00+08:00,l
5391,2025-04-11 10:20:13.998722,CC17,2025-04-11T18:00:00+08:00,2025-04-11T18:10:00+08:00,l
5392,2025-04-11 10:20:13.998722,CC19,2025-04-11T18:00:00+08:00,2025-04-11T18:10:00+08:00,l
5393,2025-04-11 10:20:13.998722,CC2,2025-04-11T18:00:00+08:00,2025-04-11T18:10:00+08:00,m
5394,2025-04-11 10:20:13.998722,CC20,2025-04-11T18:00:00+08:00,2025-04-11T18:10:00+08:00,l
5395,2025-04-11 10:20:13.998722,CC21,2025-04-11T18:00:00+08:00,2025-04-11T18:10:00+08:00,l
5396,2025-04-11 10:20:13.998722,CC22,2025-04-11T18:00:00+08:00,2025-04-11T18:10:00+08:00,m
5397,2025-04-11 10:20:13.998722,CC23,2025-04-11T18:00:00+08:00,2025-04-11T18:10:00+08:00,l
5398,2025-04-11 10:20:13.998722,CC24,2025-04-11T18:00:00+08:00,2025-04-11T18:10:00+08:00,h
5399,2025-04-11 10:20:13.998722,CC25,2025-04-11T18:00:00+08:00,2025-04-11T18:10:00+08:00,l
5400,2025-04-11 10:20:13.998722,CC26,2025-04-11T18:00:00+08:00,2025-04-11T18:10:00+08:00,l
5401,2025-04-11 10:20:13.998722,CC27,2025-04-11T18:00:00+08:00,2025-04-11T18:10:00+08:00,l
5402,2025-04-11 10:20:13.998722,CC28,2025-04-11T18:00:00+08:00,2025-04-11T18:10:00+08:00,l
5403,2025-04-11 10:20:13.998722,CC29,2025-04-11T18:00:00+08:00,2025-04-11T18:10:00+08:00,m
5404,2025-04-11 10:20:13.998722,CC3,2025-04-11T18:00:00+08:00,2025-04-11T18:10:00+08:00,l
5405,2025-04-11 10:20:13.998722,CC4,2025-04-11T18:00:00+08:00,2025-04-11T18:10:00+08:00,l
5406,2025-04-11 10:20:13.998722,CC5,2025-04-11T18:00:00+08:00,2025-04-11T18:10:00+08:00,l
5407,2025-04-11 10:20:13.998722,CC6,2025-04-11T18:00:00+08:00,2025-04-11T18:10:00+08:00,l
5408,2025-04-11 10:20:13.998722,CC7,2025-04-11T18:00:00+08:00,2025-04-11T18:10:00+08:00,l
5409,2025-04-11 10:20:13.998722,CC8,2025-04-11T18:00:00+08:00,2025-04-11T18:10:00+08:00,l
5410,2025-04-11 10:20:13.998722,CC9,2025-04-11T18:00:00+08:00,2025-04-11T18:10:00+08:00,m
5411,2025-04-11 10:20:14.224438,CE1,2025-04-11T18:00:00+08:00,2025-04-11T18:10:00+08:00,l
5412,2025-04-11 10:20:14.224438,CE2,2025-04-11T18:00:00+08:00,2025-04-11T18:10:00+08:00,l
5413,2025-04-11 10:20:14.313448,CG1,2025-04-11T18:00:00+08:00,2025-04-11T18:10:00+08:00,l
5414,2025-04-11 10:20:14.313448,CG2,2025-04-11T18:00:00+08:00,2025-04-11T18:10:00+08:00,l
5415,2025-04-11 10:20:14.405899,DT1,2025-04-11T18:00:00+08:00,2025-04-11T18:10:00+08:00,l
5416,2025-04-11 10:20:14.405899,DT10,2025-04-11T18:00:00+08:00,2025-04-11T18:10:00+08:00,m
5417,2025-04-11 10:20:14.405899,DT11,2025-04-11T18:00:00+08:00,2025-04-11T18:10:00+08:00,m
5418,2025-04-11 10:20:14.405899,DT12,2025-04-11T18:00:00+08:00,2025-04-11T18:10:00+08:00,l
5419,2025-04-11 10:20:14.405899,DT13,2025-04-11T18:00:00+08:00,2025-04-11T18:10:00+08:00,l
5420,2025-04-11 10:20:14.405899,DT14,2025-04-11T18:00:00+08:00,2025-04-11T18:10:00+08:00,m
5421,2025-04-11 10:20:14.405899,DT15,2025-04-11T18:00:00+08:00,2025-04-11T18:10:00+08:00,l
5422,2025-04-11 10:20:14.405899,DT16,2025-04-11T18:00:00+08:00,2025-04-11T18:10:00+08:00,l
5423,2025-04-11 10:20:14.405899,DT17,2025-04-11T18:00:00+08:00,2025-04-11T18:10:00+08:00,m
5424,2025-04-11 10:20:14.405899,DT18,2025-04-11T18:00:00+08:00,2025-04-11T18:10:00+08:00,m
5425,2025-04-11 10:20:14.405899,DT19,2025-04-11T18:00:00+08:00,2025-04-11T18:10:00+08:00,m
5426,2025-04-11 10:20:14.405899,DT2,2025-04-11T18:00:00+08:00,2025-04-11T18:10:00+08:00,l
5427,2025-04-11 10:20:14.405899,DT20,2025-04-11T18:00:00+08:00,2025-04-11T18:10:00+08:00,l
5428,2025-04-11 10:20:14.405899,DT21,2025-04-11T18:00:00+08:00,2025-04-11T18:10:00+08:00,l
5429,2025-04-11 10:20:14.405899,DT22,2025-04-11T18:00:00+08:00,2025-04-11T18:10:00+08:00,l
5430,2025-04-11 10:20:14.405899,DT23,2025-04-11T18:00:00+08:00,2025-04-11T18:10:00+08:00,l
5431,2025-04-11 10:20:14.405899,DT24,2025-04-11T18:00:00+08:00,2025-04-11T18:10:00+08:00,l
5432,2025-04-11 10:20:14.405899,DT25,2025-04-11T18:00:00+08:00,2025-04-11T18:10:00+08:00,l
5433,2025-04-11 10:20:14.405899,DT26,2025-04-11T18:00:00+08:00,2025-04-11T18:10:00+08:00,m
5434,2025-04-11 10:20:14.405899,DT27,2025-04-11T18:00:00+08:00,2025-04-11T18:10:00+08:00,l
5435,2025-04-11 10:20:14.405899,DT28,2025-04-11T18:00:00+08:00,2025-04-11T18:10:00+08:00,l
5436,2025-04-11 10:20:14.405899,DT29,2025-04-11T18:00:00+08:00,2025-04-11T18:10:00+08:00,l
5437,2025-04-11 10:20:14.405899,DT3,2025-04-11T18:00:00+08:00,2025-04-11T18:10:00+08:00,l
5438,2025-04-11 10:20:14.405899,DT30,2025-04-11T18:00:00+08:00,2025-04-11T18:10:00+08:00,l
5439,2025-04-11 10:20:14.405899,DT31,2025-04-11T18:00:00+08:00,2025-04-11T18:10:00+08:00,l
5440,2025-04-11 10:20:14.405899,DT32,2025-04-11T18:00:00+08:00,2025-04-11T18:10:00+08:00,l
5441,2025-04-11 10:20:14.405899,DT33,2025-04-11T18:00:00+08:00,2025-04-11T18:10:00+08:00,l
5442,2025-04-11 10:20:14.405899,DT34,2025-04-11T18:00:00+08:00,2025-04-11T18:10:00+08:00,l
5443,2025-04-11 10:20:14.405899,DT35,2025-04-11T18:00:00+08:00,2025-04-11T18:10:00+08:00,l
5444,2025-04-11 10:20:14.405899,DT5,2025-04-11T18:00:00+08:00,2025-04-11T18:10:00+08:00,l
5445,2025-04-11 10:20:14.405899,DT6,2025-04-11T18:00:00+08:00,2025-04-11T18:10:00+08:00,l
5446,2025-04-11 10:20:14.405899,DT7,2025-04-11T18:00:00+08:00,2025-04-11T18:10:00+08:00,l
5447,2025-04-11 10:20:14.405899,DT8,2025-04-11T18:00:00+08:00,2025-04-11T18:10:00+08:00,l
5448,2025-04-11 10:20:14.405899,DT9,2025-04-11T18:00:00+08:00,2025-04-11T18:10:00+08:00,l
5449,2025-04-11 10:20:14.626298,EW1,2025-04-11T18:00:00+08:00,2025-04-11T18:10:00+08:00,l
5450,2025-04-11 10:20:14.626298,EW10,2025-04-11T18:00:00+08:00,2025-04-11T18:10:00+08:00,l
5451,2025-04-11 10:20:14.626298,EW11,2025-04-11T18:00:00+08:00,2025-04-11T18:10:00+08:00,l
5452,2025-04-11 10:20:14.626298,EW12,2025-04-11T18:00:00+08:00,2025-04-11T18:10:00+08:00,m
5453,2025-04-11 10:20:14.626298,EW13,2025-04-11T18:00:00+08:00,2025-04-11T18:10:00+08:00,m
5454,2025-04-11 10:20:14.626298,EW14,2025-04-11T18:00:00+08:00,2025-04-11T18:10:00+08:00,m
5455,2025-04-11 10:20:14.626298,EW15,2025-04-11T18:00:00+08:00,2025-04-11T18:10:00+08:00,l
5456,2025-04-11 10:20:14.626298,EW16,2025-04-11T18:00:00+08:00,2025-04-11T18:10:00+08:00,l
5457,2025-04-11 10:20:14.626298,EW17,2025-04-11T18:00:00+08:00,2025-04-11T18:10:00+08:00,l
5458,2025-04-11 10:20:14.626298,EW18,2025-04-11T18:00:00+08:00,2025-04-11T18:10:00+08:00,l
5459,2025-04-11 10:20:14.626298,EW19,2025-04-11T18:00:00+08:00,2025-04-11T18:10:00+08:00,l
5460,2025-04-11 10:20:14.626298,EW2,2025-04-11T18:00:00+08:00,2025-04-11T18:10:00+08:00,l
