id,created_at,station,start_time,end_time,crowd_level
71623,2025-04-14 05:30:10.477289,EW26,2025-04-14T13:10:00+08:00,2025-04-14T13:20:00+08:00,l
71624,2025-04-14 05:30:10.477289,EW27,2025-04-14T13:10:00+08:00,2025-04-14T13:20:00+08:00,l
71625,2025-04-14 05:30:10.477289,EW28,2025-04-14T13:10:00+08:00,2025-04-14T13:20:00+08:00,l
71626,2025-04-14 05:30:10.477289,EW29,2025-04-14T13:10:00+08:00,2025-04-14T13:20:00+08:00,l
71627,2025-04-14 05:30:10.477289,EW3,2025-04-14T13:10:00+08:00,2025-04-14T13:20:00+08:00,l
71628,2025-04-14 05:30:10.477289,EW30,2025-04-14T13:10:00+08:00,2025-04-14T13:20:00+08:00,l
71629,2025-04-14 05:30:10.477289,EW31,2025-04-14T13:10:00+08:00,2025-04-14T13:20:00+08:00,l
71630,2025-04-14 05:30:10.477289,EW32,2025-04-14T13:10:00+08:00,2025-04-14T13:20:00+08:00,l
71631,2025-04-14 05:30:10.477289,EW33,2025-04-14T13:10:00+08:00,2025-04-14T13:20:00+08:00,l
71632,2025-04-14 05:30:10.477289,EW4,2025-04-14T13:10:00+08:00,2025-04-14T13:20:00+08:00,l
71633,2025-04-14 05:30:10.477289,EW5,2025-04-14T13:10:00+08:00,2025-04-14T13:20:00+08:00,l
71634,2025-04-14 05:30:10.477289,EW6,2025-04-14T13:10:00+08:00,2025-04-14T13:20:00+08:00,l
71635,2025-04-14 05:30:10.477289,EW7,2025-04-14T13:10:00+08:00,2025-04-14T13:20:00+08:00,l
71636,2025-04-14 05:30:10.477289,EW8,2025-04-14T13:10:00+08:00,2025-04-14T13:20:00+08:00,l
71637,2025-04-14 05:30:10.477289,EW9,2025-04-14T13:10:00+08:00,2025-04-14T13:20:00+08:00,l
71638,2025-04-14 05:30:10.477289,NE1,2025-04-14T13:10:00+08:00,2025-04-14T13:20:00+08:00,l
71639,2025-04-14 05:30:10.477289,NE10,2025-04-14T13:10:00+08:00,2025-04-14T13:20:00+08:00,l
71640,2025-04-14 05:30:10.477289,NE11,2025-04-14T13:10:00+08:00,2025-04-14T13:20:00+08:00,l
71641,2025-04-14 05:30:10.477289,NE12,2025-04-14T13:10:00+08:00,2025-04-14T13:20:00+08:00,l
71642,2025-04-14 05:30:10.477289,NE13,2025-04-14T13:10:00+08:00,2025-04-14T13:20:00+08:00,l
71643,2025-04-14 05:30:10.477289,NE14,2025-04-14T13:10:00+08:00,2025-04-14T13:20:00+08:00,l
71644,2025-04-14 05:30:10.477289,NE15,2025-04-14T13:10:00+08:00,2025-04-14T13:20:00+08:00,l
71645,2025-04-14 05:30:10.477289,NE16,2025-04-14T13:10:00+08:00,2025-04-14T13:20:00+08:00,l
71646,2025-04-14 05:30:10.477289,NE17,2025-04-14T13:10:00+08:00,2025-04-14T13:20:00+08:00,l
71647,2025-04-14 05:30:10.477289,NE3,2025-04-14T13:10:00+08:00,2025-04-14T13:20:00+08:00,l
71648,2025-04-14 05:30:10.477289,NE4,2025-04-14T13:10:00+08:00,2025-04-14T13:20:00+08:00,l
71649,2025-04-14 05:30:10.477289,NE5,2025-04-14T13:10:00+08:00,2025-04-14T13:20:00+08:00,l
71650,2025-04-14 05:30:10.477289,NE6,2025-04-14T13:10:00+08:00,2025-04-14T13:20:00+08:00,l
71651,2025-04-14 05:30:10.477289,NE7,2025-04-14T13:10:00+08:00,2025-04-14T13:20:00+08:00,l
71652,2025-04-14 05:30:10.477289,NE8,2025-04-14T13:10:00+08:00,2025-04-14T13:20:00+08:00,l
71653,2025-04-14 05:30:10.477289,NE9,2025-04-14T13:10:00+08:00,2025-04-14T13:20:00+08:00,l
71654,2025-04-14 05:30:10.477289,NS1,2025-04-14T13:10:00+08:00,2025-04-14T13:20:00+08:00,l
71655,2025-04-14 05:30:10.477289,NS10,2025-04-14T13:10:00+08:00,2025-04-14T13:20:00+08:00,l
71656,2025-04-14 05:30:10.477289,NS11,2025-04-14T13:10:00+08:00,2025-04-14T13:20:00+08:00,l
71657,2025-04-14 05:30:10.477289,NS12,2025-04-14T13:10:00+08:00,2025-04-14T13:20:00+08:00,l
71658,2025-04-14 05:30:10.477289,NS13,2025-04-14T13:10:00+08:00,2025-04-14T13:20:00+08:00,l
71659,2025-04-14 05:30:10.477289,NS14,2025-04-14T13:10:00+08:00,2025-04-14T13:20:00+08:00,l
71660,2025-04-14 05:30:10.477289,NS15,2025-04-14T13:10:00+08:00,2025-04-14T13:20:00+08:00,l
71661,2025-04-14 05:30:10.477289,NS16,2025-04-14T13:10:00+08:00,2025-04-14T13:20:00+08:00,l
71662,2025-04-14 05:30:10.477289,NS17,2025-04-14T13:10:00+08:00,2025-04-14T13:20:00+08:00,l
71663,2025-04-14 05:30:10.477289,NS18,2025-04-14T13:10:00+08:00,2025-04-14T13:20:00+08:00,l
71664,2025-04-14 05:30:10.477289,NS19,2025-04-14T13:10:00+08:00,2025-04-14T13:20:00+08:00,l
71665,2025-04-14 05:30:10.477289,NS2,2025-04-14T13:10:00+08:00,2025-04-14T13:20:00+08:00,l
71666,2025-04-14 05:30:10.477289,NS20,2025-04-14T13:10:00+08:00,2025-04-14T13:20:00+08:00,l
71667,2025-04-14 05:30:10.477289,NS21,2025-04-14T13:10:00+08:00,2025-04-14T13:20:00+08:00,l
71668,2025-04-14 05:30:10.477289,NS22,2025-04-14T13:10:00+08:00,2025-04-14T13:20:00+08:00,l
71669,2025-04-14 05:30:10.477289,NS23,2025-04-14T13:10:00+08:00,2025-04-14T13:20:00+08:00,l
71670,2025-04-14 05:30:10.477289,NS24,2025-04-14T13:10:00+08:00,2025-04-14T13:20:00+08:00,l
71671,2025-04-14 05:30:10.477289,NS25,2025-04-14T13:10:00+08:00,2025-04-14T13:20:00+08:00,l
71672,2025-04-14 05:30:10.477289,NS26,2025-04-14T13:10:00+08:00,2025-04-14T13:20:00+08:00,l
71673,2025-04-14 05:30:10.477289,NS27,2025-04-14T13:10:00+08:00,2025-04-14T13:20:00+08:00,l
71674,2025-04-14 05:30:10.477289,NS28,2025-04-14T13:10:00+08:00,2025-04-14T13:20:00+08:00,l
71675,2025-04-14 05:30:10.477289,NS3,2025-04-14T13:10:00+08:00,2025-04-14T13:20:00+08:00,l
71676,2025-04-14 05:30:10.477289,NS4,2025-04-14T13:10:00+08:00,2025-04-14T13:20:00+08:00,l
71677,2025-04-14 05:30:10.477289,NS5,2025-04-14T13:10:00+08:00,2025-04-14T13:20:00+08:00,l
71678,2025-04-14 05:30:10.477289,NS7,2025-04-14T13:10:00+08:00,2025-04-14T13:20:00+08:00,l
71679,2025-04-14 05:30:10.477289,NS8,2025-04-14T13:10:00+08:00,2025-04-14T13:20:00+08:00,l
71680,2025-04-14 05:30:10.477289,NS9,2025-04-14T13:10:00+08:00,2025-04-14T13:20:00+08:00,l
71681,2025-04-14 05:30:10.477289,BP1,2025-04-14T13:10:00+08:00,2025-04-14T13:20:00+08:00,l
71682,2025-04-14 05:30:10.477289,BP10,2025-04-14T13:10:00+08:00,2025-04-14T13:20:00+08:00,l
71683,2025-04-14 05:30:10.477289,BP11,2025-04-14T13:10:00+08:00,2025-04-14T13:20:00+08:00,l
71684,2025-04-14 05:30:10.477289,BP12,2025-04-14T13:10:00+08:00,2025-04-14T13:20:00+08:00,l
71685,2025-04-14 05:30:10.477289,BP13,2025-04-14T13:10:00+08:00,2025-04-14T13:20:00+08:00,l
71686,2025-04-14 05:30:10.477289,BP2,2025-04-14T13:10:00+08:00,2025-04-14T13:20:00+08:00,l
71687,2025-04-14 05:30:10.477289,BP3,2025-04-14T13:10:00+08:00,2025-04-14T13:20:00+08:00,l
71688,2025-04-14 05:30:10.477289,BP4,2025-04-14T13:10:00+08:00,2025-04-14T13:20:00+08:00,l
71689,2025-04-14 05:30:10.477289,BP5,2025-04-14T13:10:00+08:00,2025-04-14T13:20:00+08:00,l
71690,2025-04-14 05:30:10.477289,BP6,2025-04-14T13:10:00+08:00,2025-04-14T13:20:00+08:00,l
71691,2025-04-14 05:30:10.477289,BP7,2025-04-14T13:10:00+08:00,2025-04-14T13:20:00+08:00,l
71692,2025-04-14 05:30:10.477289,BP8,2025-04-14T13:10:00+08:00,2025-04-14T13:20:00+08:00,l
71693,2025-04-14 05:30:10.477289,BP9,2025-04-14T13:10:00+08:00,2025-04-14T13:20:00+08:00,l
71694,2025-04-14 05:30:10.477289,SE1,2025-04-14T13:10:00+08:00,2025-04-14T13:20:00+08:00,l
71695,2025-04-14 05:30:10.477289,SE2,2025-04-14T13:10:00+08:00,2025-04-14T13:20:00+08:00,l
71696,2025-04-14 05:30:10.477289,SE3,2025-04-14T13:10:00+08:00,2025-04-14T13:20:00+08:00,l
71697,2025-04-14 05:30:10.477289,SE4,2025-04-14T13:10:00+08:00,2025-04-14T13:20:00+08:00,l
71698,2025-04-14 05:30:10.477289,SE5,2025-04-14T13:10:00+08:00,2025-04-14T13:20:00+08:00,l
71699,2025-04-14 05:30:10.477289,STC,2025-04-14T13:10:00+08:00,2025-04-14T13:20:00+08:00,m
71700,2025-04-14 05:30:10.477289,SW1,2025-04-14T13:10:00+08:00,2025-04-14T13:20:00+08:00,l
71701,2025-04-14 05:30:10.477289,SW2,2025-04-14T13:10:00+08:00,2025-04-14T13:20:00+08:00,l
71702,2025-04-14 05:30:10.477289,SW3,2025-04-14T13:10:00+08:00,2025-04-14T13:20:00+08:00,l
71703,2025-04-14 05:30:10.477289,SW4,2025-04-14T13:10:00+08:00,2025-04-14T13:20:00+08:00,l
71704,2025-04-14 05:30:10.477289,SW5,2025-04-14T13:10:00+08:00,2025-04-14T13:20:00+08:00,l
71705,2025-04-14 05:30:10.477289,SW6,2025-04-14T13:10:00+08:00,2025-04-14T13:20:00+08:00,l
71706,2025-04-14 05:30:10.477289,SW7,2025-04-14T13:10:00+08:00,2025-04-14T13:20:00+08:00,l
71707,2025-04-14 05:30:10.477289,SW8,2025-04-14T13:10:00+08:00,2025-04-14T13:20:00+08:00,l
71708,2025-04-14 05:30:10.477289,PE1,2025-04-14T13:10:00+08:00,2025-04-14T13:20:00+08:00,l
71709,2025-04-14 05:30:10.477289,PE2,2025-04-14T13:10:00+08:00,2025-04-14T13:20:00+08:00,l
71710,2025-04-14 05:30:10.477289,PE3,2025-04-14T13:10:00+08:00,2025-04-14T13:20:00+08:00,l
71711,2025-04-14 05:30:10.477289,PE4,2025-04-14T13:10:00+08:00,2025-04-14T13:20:00+08:00,l
71712,2025-04-14 05:30:10.477289,PE5,2025-04-14T13:10:00+08:00,2025-04-14T13:20:00+08:00,l
71713,2025-04-14 05:30:10.477289,PE6,2025-04-14T13:10:00+08:00,2025-04-14T13:20:00+08:00,l
71714,2025-04-14 05:30:10.477289,PE7,2025-04-14T13:10:00+08:00,2025-04-14T13:20:00+08:00,l
71715,2025-04-14 05:30:10.477289,PTC,2025-04-14T13:10:00+08:00,2025-04-14T13:20:00+08:00,l
71716,2025-04-14 05:30:10.477289,PW1,2025-04-14T13:10:00+08:00,2025-04-14T13:20:00+08:00,l
71717,2025-04-14 05:30:10.477289,PW3,2025-04-14T13:10:00+08:00,2025-04-14T13:20:00+08:00,l
71718,2025-04-14 05:30:10.477289,PW4,2025-04-14T13:10:00+08:00,2025-04-14T13:20:00+08:00,l
71719,2025-04-14 05:30:10.477289,PW5,2025-04-14T13:10:00+08:00,2025-04-14T13:20:00+08:00,l
71720,2025-04-14 05:30:10.477289,PW6,2025-04-14T13:10:00+08:00,2025-04-14T13:20:00+08:00,l
71721,2025-04-14 05:30:10.477289,PW7,2025-04-14T13:10:00+08:00,2025-04-14T13:20:00+08:00,l
71722,2025-04-14 05:30:10.477289,TE1,2025-04-14T13:10:00+08:00,2025-04-14T13:20:00+08:00,l
71723,2025-04-14 05:30:10.477289,TE11,2025-04-14T13:10:00+08:00,2025-04-14T13:20:00+08:00,l
71724,2025-04-14 05:30:10.477289,TE12,2025-04-14T13:10:00+08:00,2025-04-14T13:20:00+08:00,l
71725,2025-04-14 05:30:10.477289,TE13,2025-04-14T13:10:00+08:00,2025-04-14T13:20:00+08:00,l
71726,2025-04-14 05:30:10.477289,TE14,2025-04-14T13:10:00+08:00,2025-04-14T13:20:00+08:00,l
71727,2025-04-14 05:30:10.477289,TE15,2025-04-14T13:10:00+08:00,2025-04-14T13:20:00+08:00,l
71728,2025-04-14 05:30:10.477289,TE16,2025-04-14T13:10:00+08:00,2025-04-14T13:20:00+08:00,l
71729,2025-04-14 05:30:10.477289,TE17,2025-04-14T13:10:00+08:00,2025-04-14T13:20:00+08:00,l
71730,2025-04-14 05:30:10.477289,TE18,2025-04-14T13:10:00+08:00,2025-04-14T13:20:00+08:00,l
71731,2025-04-14 05:30:10.477289,TE19,2025-04-14T13:10:00+08:00,2025-04-14T13:20:00+08:00,l
71732,2025-04-14 05:30:10.477289,TE2,2025-04-14T13:10:00+08:00,2025-04-14T13:20:00+08:00,l
71733,2025-04-14 05:30:10.477289,TE20,2025-04-14T13:10:00+08:00,2025-04-14T13:20:00+08:00,l
71734,2025-04-14 05:30:10.477289,TE22,2025-04-14T13:10:00+08:00,2025-04-14T13:20:00+08:00,l
71735,2025-04-14 05:30:10.477289,TE23,2025-04-14T13:10:00+08:00,2025-04-14T13:20:00+08:00,l
71736,2025-04-14 05:30:10.477289,TE24,2025-04-14T13:10:00+08:00,2025-04-14T13:20:00+08:00,l
71737,2025-04-14 05:30:10.477289,TE25,2025-04-14T13:10:00+08:00,2025-04-14T13:20:00+08:00,l
71738,2025-04-14 05:30:10.477289,TE26,2025-04-14T13:10:00+08:00,2025-04-14T13:20:00+08:00,l
71739,2025-04-14 05:30:10.477289,TE27,2025-04-14T13:10:00+08:00,2025-04-14T13:20:00+08:00,l
71740,2025-04-14 05:30:10.477289,TE28,2025-04-14T13:10:00+08:00,2025-04-14T13:20:00+08:00,l
71741,2025-04-14 05:30:10.477289,TE29,2025-04-14T13:10:00+08:00,2025-04-14T13:20:00+08:00,l
71742,2025-04-14 05:30:10.477289,TE3,2025-04-14T13:10:00+08:00,2025-04-14T13:20:00+08:00,l
71743,2025-04-14 05:30:10.477289,TE4,2025-04-14T13:10:00+08:00,2025-04-14T13:20:00+08:00,l
71744,2025-04-14 05:30:10.477289,TE5,2025-04-14T13:10:00+08:00,2025-04-14T13:20:00+08:00,l
71745,2025-04-14 05:30:10.477289,TE6,2025-04-14T13:10:00+08:00,2025-04-14T13:20:00+08:00,l
71746,2025-04-14 05:30:10.477289,TE7,2025-04-14T13:10:00+08:00,2025-04-14T13:20:00+08:00,l
71747,2025-04-14 05:30:10.477289,TE8,2025-04-14T13:10:00+08:00,2025-04-14T13:20:00+08:00,l
71748,2025-04-14 05:30:10.477289,TE9,2025-04-14T13:10:00+08:00,2025-04-14T13:20:00+08:00,l
71749,2025-04-14 05:40:10.155673,CC1,2025-04-14T13:20:00+08:00,2025-04-14T13:30:00+08:00,l
71750,2025-04-14 05:40:10.155673,CC10,2025-04-14T13:20:00+08:00,2025-04-14T13:30:00+08:00,l
71751,2025-04-14 05:40:10.155673,CC11,2025-04-14T13:20:00+08:00,2025-04-14T13:30:00+08:00,l
71752,2025-04-14 05:40:10.155673,CC12,2025-04-14T13:20:00+08:00,2025-04-14T13:30:00+08:00,l
71753,2025-04-14 05:40:10.155673,CC13,2025-04-14T13:20:00+08:00,2025-04-14T13:30:00+08:00,l
71754,2025-04-14 05:40:10.155673,CC14,2025-04-14T13:20:00+08:00,2025-04-14T13:30:00+08:00,l
71755,2025-04-14 05:40:10.155673,CC15,2025-04-14T13:20:00+08:00,2025-04-14T13:30:00+08:00,l
71756,2025-04-14 05:40:10.155673,CC16,2025-04-14T13:20:00+08:00,2025-04-14T13:30:00+08:00,l
71757,2025-04-14 05:40:10.155673,CC17,2025-04-14T13:20:00+08:00,2025-04-14T13:30:00+08:00,l
71758,2025-04-14 05:40:10.155673,CC19,2025-04-14T13:20:00+08:00,2025-04-14T13:30:00+08:00,l
71759,2025-04-14 05:40:10.155673,CC2,2025-04-14T13:20:00+08:00,2025-04-14T13:30:00+08:00,l
71760,2025-04-14 05:40:10.155673,CC20,2025-04-14T13:20:00+08:00,2025-04-14T13:30:00+08:00,l
71761,2025-04-14 05:40:10.155673,CC21,2025-04-14T13:20:00+08:00,2025-04-14T13:30:00+08:00,l
71762,2025-04-14 05:40:10.155673,CC22,2025-04-14T13:20:00+08:00,2025-04-14T13:30:00+08:00,l
71763,2025-04-14 05:40:10.155673,CC23,2025-04-14T13:20:00+08:00,2025-04-14T13:30:00+08:00,l
71764,2025-04-14 05:40:10.155673,CC24,2025-04-14T13:20:00+08:00,2025-04-14T13:30:00+08:00,l
71765,2025-04-14 05:40:10.155673,CC25,2025-04-14T13:20:00+08:00,2025-04-14T13:30:00+08:00,l
71766,2025-04-14 05:40:10.155673,CC26,2025-04-14T13:20:00+08:00,2025-04-14T13:30:00+08:00,l
71767,2025-04-14 05:40:10.155673,CC27,2025-04-14T13:20:00+08:00,2025-04-14T13:30:00+08:00,l
71768,2025-04-14 05:40:10.155673,CC28,2025-04-14T13:20:00+08:00,2025-04-14T13:30:00+08:00,l
71769,2025-04-14 05:40:10.155673,CC29,2025-04-14T13:20:00+08:00,2025-04-14T13:30:00+08:00,l
71770,2025-04-14 05:40:10.155673,CC3,2025-04-14T13:20:00+08:00,2025-04-14T13:30:00+08:00,l
71771,2025-04-14 05:40:10.155673,CC4,2025-04-14T13:20:00+08:00,2025-04-14T13:30:00+08:00,l
71772,2025-04-14 05:40:10.155673,CC5,2025-04-14T13:20:00+08:00,2025-04-14T13:30:00+08:00,l
71773,2025-04-14 05:40:10.155673,CC6,2025-04-14T13:20:00+08:00,2025-04-14T13:30:00+08:00,l
71774,2025-04-14 05:40:10.155673,CC7,2025-04-14T13:20:00+08:00,2025-04-14T13:30:00+08:00,l
71775,2025-04-14 05:40:10.155673,CC8,2025-04-14T13:20:00+08:00,2025-04-14T13:30:00+08:00,l
71776,2025-04-14 05:40:10.155673,CC9,2025-04-14T13:20:00+08:00,2025-04-14T13:30:00+08:00,l
71777,2025-04-14 05:40:10.155673,CE1,2025-04-14T13:20:00+08:00,2025-04-14T13:30:00+08:00,l
71778,2025-04-14 05:40:10.155673,CE2,2025-04-14T13:20:00+08:00,2025-04-14T13:30:00+08:00,l
71779,2025-04-14 05:40:10.155673,CG1,2025-04-14T13:20:00+08:00,2025-04-14T13:30:00+08:00,l
71780,2025-04-14 05:40:10.155673,CG2,2025-04-14T13:20:00+08:00,2025-04-14T13:30:00+08:00,l
71781,2025-04-14 05:40:10.155673,DT1,2025-04-14T13:20:00+08:00,2025-04-14T13:30:00+08:00,l
71782,2025-04-14 05:40:10.155673,DT10,2025-04-14T13:20:00+08:00,2025-04-14T13:30:00+08:00,l
71783,2025-04-14 05:40:10.155673,DT11,2025-04-14T13:20:00+08:00,2025-04-14T13:30:00+08:00,l
71784,2025-04-14 05:40:10.155673,DT12,2025-04-14T13:20:00+08:00,2025-04-14T13:30:00+08:00,l
71785,2025-04-14 05:40:10.155673,DT13,2025-04-14T13:20:00+08:00,2025-04-14T13:30:00+08:00,l
71786,2025-04-14 05:40:10.155673,DT14,2025-04-14T13:20:00+08:00,2025-04-14T13:30:00+08:00,l
71787,2025-04-14 05:40:10.155673,DT15,2025-04-14T13:20:00+08:00,2025-04-14T13:30:00+08:00,l
71788,2025-04-14 05:40:10.155673,DT16,2025-04-14T13:20:00+08:00,2025-04-14T13:30:00+08:00,l
71789,2025-04-14 05:40:10.155673,DT17,2025-04-14T13:20:00+08:00,2025-04-14T13:30:00+08:00,l
71790,2025-04-14 05:40:10.155673,DT18,2025-04-14T13:20:00+08:00,2025-04-14T13:30:00+08:00,l
71791,2025-04-14 05:40:10.155673,DT19,2025-04-14T13:20:00+08:00,2025-04-14T13:30:00+08:00,l
71792,2025-04-14 05:40:10.155673,DT2,2025-04-14T13:20:00+08:00,2025-04-14T13:30:00+08:00,l
71793,2025-04-14 05:40:10.155673,DT20,2025-04-14T13:20:00+08:00,2025-04-14T13:30:00+08:00,l
71794,2025-04-14 05:40:10.155673,DT21,2025-04-14T13:20:00+08:00,2025-04-14T13:30:00+08:00,l
71795,2025-04-14 05:40:10.155673,DT22,2025-04-14T13:20:00+08:00,2025-04-14T13:30:00+08:00,l
71796,2025-04-14 05:40:10.155673,DT23,2025-04-14T13:20:00+08:00,2025-04-14T13:30:00+08:00,l
71797,2025-04-14 05:40:10.155673,DT24,2025-04-14T13:20:00+08:00,2025-04-14T13:30:00+08:00,l
71798,2025-04-14 05:40:10.155673,DT25,2025-04-14T13:20:00+08:00,2025-04-14T13:30:00+08:00,l
71799,2025-04-14 05:40:10.155673,DT26,2025-04-14T13:20:00+08:00,2025-04-14T13:30:00+08:00,l
71800,2025-04-14 05:40:10.155673,DT27,2025-04-14T13:20:00+08:00,2025-04-14T13:30:00+08:00,l
71801,2025-04-14 05:40:10.155673,DT28,2025-04-14T13:20:00+08:00,2025-04-14T13:30:00+08:00,l
71802,2025-04-14 05:40:10.155673,DT29,2025-04-14T13:20:00+08:00,2025-04-14T13:30:00+08:00,l
71803,2025-04-14 05:40:10.155673,DT3,2025-04-14T13:20:00+08:00,2025-04-14T13:30:00+08:00,l
71804,2025-04-14 05:40:10.155673,DT30,2025-04-14T13:20:00+08:00,2025-04-14T13:30:00+08:00,l
71805,2025-04-14 05:40:10.155673,DT31,2025-04-14T13:20:00+08:00,2025-04-14T13:30:00+08:00,l
71806,2025-04-14 05:40:10.155673,DT32,2025-04-14T13:20:00+08:00,2025-04-14T13:30:00+08:00,l
71807,2025-04-14 05:40:10.155673,DT33,2025-04-14T13:20:00+08:00,2025-04-14T13:30:00+08:00,l
71808,2025-04-14 05:40:10.155673,DT34,2025-04-14T13:20:00+08:00,2025-04-14T13:30:00+08:00,l
71809,2025-04-14 05:40:10.155673,DT35,2025-04-14T13:20:00+08:00,2025-04-14T13:30:00+08:00,l
71810,2025-04-14 05:40:10.155673,DT5,2025-04-14T13:20:00+08:00,2025-04-14T13:30:00+08:00,l
71811,2025-04-14 05:40:10.155673,DT6,2025-04-14T13:20:00+08:00,2025-04-14T13:30:00+08:00,l
71812,2025-04-14 05:40:10.155673,DT7,2025-04-14T13:20:00+08:00,2025-04-14T13:30:00+08:00,l
71813,2025-04-14 05:40:10.155673,DT8,2025-04-14T13:20:00+08:00,2025-04-14T13:30:00+08:00,l
71814,2025-04-14 05:40:10.155673,DT9,2025-04-14T13:20:00+08:00,2025-04-14T13:30:00+08:00,l
71815,2025-04-14 05:40:10.155673,EW1,2025-04-14T13:20:00+08:00,2025-04-14T13:30:00+08:00,l
71816,2025-04-14 05:40:10.155673,EW10,2025-04-14T13:20:00+08:00,2025-04-14T13:30:00+08:00,l
71817,2025-04-14 05:40:10.155673,EW11,2025-04-14T13:20:00+08:00,2025-04-14T13:30:00+08:00,l
71818,2025-04-14 05:40:10.155673,EW12,2025-04-14T13:20:00+08:00,2025-04-14T13:30:00+08:00,l
71819,2025-04-14 05:40:10.155673,EW13,2025-04-14T13:20:00+08:00,2025-04-14T13:30:00+08:00,l
71820,2025-04-14 05:40:10.155673,EW14,2025-04-14T13:20:00+08:00,2025-04-14T13:30:00+08:00,l
71821,2025-04-14 05:40:10.155673,EW15,2025-04-14T13:20:00+08:00,2025-04-14T13:30:00+08:00,l
71822,2025-04-14 05:40:10.155673,EW16,2025-04-14T13:20:00+08:00,2025-04-14T13:30:00+08:00,l
71823,2025-04-14 05:40:10.155673,EW17,2025-04-14T13:20:00+08:00,2025-04-14T13:30:00+08:00,l
71824,2025-04-14 05:40:10.155673,EW18,2025-04-14T13:20:00+08:00,2025-04-14T13:30:00+08:00,l
71825,2025-04-14 05:40:10.155673,EW19,2025-04-14T13:20:00+08:00,2025-04-14T13:30:00+08:00,l
71826,2025-04-14 05:40:10.155673,EW2,2025-04-14T13:20:00+08:00,2025-04-14T13:30:00+08:00,l
71827,2025-04-14 05:40:10.155673,EW20,2025-04-14T13:20:00+08:00,2025-04-14T13:30:00+08:00,l
71828,2025-04-14 05:40:10.155673,EW21,2025-04-14T13:20:00+08:00,2025-04-14T13:30:00+08:00,l
71829,2025-04-14 05:40:10.155673,EW22,2025-04-14T13:20:00+08:00,2025-04-14T13:30:00+08:00,l
71830,2025-04-14 05:40:10.155673,EW23,2025-04-14T13:20:00+08:00,2025-04-14T13:30:00+08:00,l
71831,2025-04-14 05:40:10.155673,EW24,2025-04-14T13:20:00+08:00,2025-04-14T13:30:00+08:00,l
71832,2025-04-14 05:40:10.155673,EW25,2025-04-14T13:20:00+08:00,2025-04-14T13:30:00+08:00,l
71833,2025-04-14 05:40:10.155673,EW26,2025-04-14T13:20:00+08:00,2025-04-14T13:30:00+08:00,l
71834,2025-04-14 05:40:10.155673,EW27,2025-04-14T13:20:00+08:00,2025-04-14T13:30:00+08:00,l
71835,2025-04-14 05:40:10.155673,EW28,2025-04-14T13:20:00+08:00,2025-04-14T13:30:00+08:00,l
71836,2025-04-14 05:40:10.155673,EW29,2025-04-14T13:20:00+08:00,2025-04-14T13:30:00+08:00,l
71837,2025-04-14 05:40:10.155673,EW3,2025-04-14T13:20:00+08:00,2025-04-14T13:30:00+08:00,l
71838,2025-04-14 05:40:10.155673,EW30,2025-04-14T13:20:00+08:00,2025-04-14T13:30:00+08:00,l
71839,2025-04-14 05:40:10.155673,EW31,2025-04-14T13:20:00+08:00,2025-04-14T13:30:00+08:00,l
71840,2025-04-14 05:40:10.155673,EW32,2025-04-14T13:20:00+08:00,2025-04-14T13:30:00+08:00,l
71841,2025-04-14 05:40:10.155673,EW33,2025-04-14T13:20:00+08:00,2025-04-14T13:30:00+08:00,l
71842,2025-04-14 05:40:10.155673,EW4,2025-04-14T13:20:00+08:00,2025-04-14T13:30:00+08:00,l
71843,2025-04-14 05:40:10.155673,EW5,2025-04-14T13:20:00+08:00,2025-04-14T13:30:00+08:00,l
71844,2025-04-14 05:40:10.155673,EW6,2025-04-14T13:20:00+08:00,2025-04-14T13:30:00+08:00,l
71845,2025-04-14 05:40:10.155673,EW7,2025-04-14T13:20:00+08:00,2025-04-14T13:30:00+08:00,l
71846,2025-04-14 05:40:10.155673,EW8,2025-04-14T13:20:00+08:00,2025-04-14T13:30:00+08:00,l
71847,2025-04-14 05:40:10.155673,EW9,2025-04-14T13:20:00+08:00,2025-04-14T13:30:00+08:00,l
71848,2025-04-14 05:40:10.155673,NE1,2025-04-14T13:20:00+08:00,2025-04-14T13:30:00+08:00,l
71849,2025-04-14 05:40:10.155673,NE10,2025-04-14T13:20:00+08:00,2025-04-14T13:30:00+08:00,l
71850,2025-04-14 05:40:10.155673,NE11,2025-04-14T13:20:00+08:00,2025-04-14T13:30:00+08:00,l
71851,2025-04-14 05:40:10.155673,NE12,2025-04-14T13:20:00+08:00,2025-04-14T13:30:00+08:00,l
71852,2025-04-14 05:40:10.155673,NE13,2025-04-14T13:20:00+08:00,2025-04-14T13:30:00+08:00,l
71853,2025-04-14 05:40:10.155673,NE14,2025-04-14T13:20:00+08:00,2025-04-14T13:30:00+08:00,l
71854,2025-04-14 05:40:10.155673,NE15,2025-04-14T13:20:00+08:00,2025-04-14T13:30:00+08:00,l
71855,2025-04-14 05:40:10.155673,NE16,2025-04-14T13:20:00+08:00,2025-04-14T13:30:00+08:00,l
71856,2025-04-14 05:40:10.155673,NE17,2025-04-14T13:20:00+08:00,2025-04-14T13:30:00+08:00,l
71857,2025-04-14 05:40:10.155673,NE3,2025-04-14T13:20:00+08:00,2025-04-14T13:30:00+08:00,l
71858,2025-04-14 05:40:10.155673,NE4,2025-04-14T13:20:00+08:00,2025-04-14T13:30:00+08:00,l
