id,created_at,station,start_time,end_time,crowd_level
168866,2025-04-18 02:40:10.258633,EW30,2025-04-18T10:20:00+08:00,2025-04-18T10:30:00+08:00,l
168867,2025-04-18 02:40:10.258633,EW31,2025-04-18T10:20:00+08:00,2025-04-18T10:30:00+08:00,l
168868,2025-04-18 02:40:10.258633,EW32,2025-04-18T10:20:00+08:00,2025-04-18T10:30:00+08:00,l
168869,2025-04-18 02:40:10.258633,EW33,2025-04-18T10:20:00+08:00,2025-04-18T10:30:00+08:00,l
168870,2025-04-18 02:40:10.258633,EW4,2025-04-18T10:20:00+08:00,2025-04-18T10:30:00+08:00,l
168871,2025-04-18 02:40:10.258633,EW5,2025-04-18T10:20:00+08:00,2025-04-18T10:30:00+08:00,l
168872,2025-04-18 02:40:10.258633,EW6,2025-04-18T10:20:00+08:00,2025-04-18T10:30:00+08:00,l
168873,2025-04-18 02:40:10.258633,EW7,2025-04-18T10:20:00+08:00,2025-04-18T10:30:00+08:00,l
168874,2025-04-18 02:40:10.258633,EW8,2025-04-18T10:20:00+08:00,2025-04-18T10:30:00+08:00,l
168875,2025-04-18 02:40:10.258633,EW9,2025-04-18T10:20:00+08:00,2025-04-18T10:30:00+08:00,l
168876,2025-04-18 02:40:10.258633,NE1,2025-04-18T10:20:00+08:00,2025-04-18T10:30:00+08:00,l
168877,2025-04-18 02:40:10.258633,NE10,2025-04-18T10:20:00+08:00,2025-04-18T10:30:00+08:00,l
168878,2025-04-18 02:40:10.258633,NE11,2025-04-18T10:20:00+08:00,2025-04-18T10:30:00+08:00,l
168879,2025-04-18 02:40:10.258633,NE12,2025-04-18T10:20:00+08:00,2025-04-18T10:30:00+08:00,l
168880,2025-04-18 02:40:10.258633,NE13,2025-04-18T10:20:00+08:00,2025-04-18T10:30:00+08:00,l
168881,2025-04-18 02:40:10.258633,NE14,2025-04-18T10:20:00+08:00,2025-04-18T10:30:00+08:00,l
168882,2025-04-18 02:40:10.258633,NE15,2025-04-18T10:20:00+08:00,2025-04-18T10:30:00+08:00,l
168883,2025-04-18 02:40:10.258633,NE16,2025-04-18T10:20:00+08:00,2025-04-18T10:30:00+08:00,l
168884,2025-04-18 02:40:10.258633,NE17,2025-04-18T10:20:00+08:00,2025-04-18T10:30:00+08:00,l
168885,2025-04-18 02:40:10.258633,NE3,2025-04-18T10:20:00+08:00,2025-04-18T10:30:00+08:00,l
168886,2025-04-18 02:40:10.258633,NE4,2025-04-18T10:20:00+08:00,2025-04-18T10:30:00+08:00,l
168887,2025-04-18 02:40:10.258633,NE5,2025-04-18T10:20:00+08:00,2025-04-18T10:30:00+08:00,l
168888,2025-04-18 02:40:10.258633,NE6,2025-04-18T10:20:00+08:00,2025-04-18T10:30:00+08:00,l
168889,2025-04-18 02:40:10.258633,NE7,2025-04-18T10:20:00+08:00,2025-04-18T10:30:00+08:00,l
168890,2025-04-18 02:40:10.258633,NE8,2025-04-18T10:20:00+08:00,2025-04-18T10:30:00+08:00,l
168891,2025-04-18 02:40:10.258633,NE9,2025-04-18T10:20:00+08:00,2025-04-18T10:30:00+08:00,l
168892,2025-04-18 02:40:10.258633,NS1,2025-04-18T10:20:00+08:00,2025-04-18T10:30:00+08:00,l
168893,2025-04-18 02:40:10.258633,NS10,2025-04-18T10:20:00+08:00,2025-04-18T10:30:00+08:00,l
168894,2025-04-18 02:40:10.258633,NS11,2025-04-18T10:20:00+08:00,2025-04-18T10:30:00+08:00,l
168895,2025-04-18 02:40:10.258633,NS12,2025-04-18T10:20:00+08:00,2025-04-18T10:30:00+08:00,l
168896,2025-04-18 02:40:10.258633,NS13,2025-04-18T10:20:00+08:00,2025-04-18T10:30:00+08:00,l
168897,2025-04-18 02:40:10.258633,NS14,2025-04-18T10:20:00+08:00,2025-04-18T10:30:00+08:00,l
168898,2025-04-18 02:40:10.258633,NS15,2025-04-18T10:20:00+08:00,2025-04-18T10:30:00+08:00,l
168899,2025-04-18 02:40:10.258633,NS16,2025-04-18T10:20:00+08:00,2025-04-18T10:30:00+08:00,l
168900,2025-04-18 02:40:10.258633,NS17,2025-04-18T10:20:00+08:00,2025-04-18T10:30:00+08:00,l
168901,2025-04-18 02:40:10.258633,NS18,2025-04-18T10:20:00+08:00,2025-04-18T10:30:00+08:00,l
168902,2025-04-18 02:40:10.258633,NS19,2025-04-18T10:20:00+08:00,2025-04-18T10:30:00+08:00,l
168903,2025-04-18 02:40:10.258633,NS2,2025-04-18T10:20:00+08:00,2025-04-18T10:30:00+08:00,l
168904,2025-04-18 02:40:10.258633,NS20,2025-04-18T10:20:00+08:00,2025-04-18T10:30:00+08:00,l
168905,2025-04-18 02:40:10.258633,NS21,2025-04-18T10:20:00+08:00,2025-04-18T10:30:00+08:00,l
168906,2025-04-18 02:40:10.258633,NS22,2025-04-18T10:20:00+08:00,2025-04-18T10:30:00+08:00,l
168907,2025-04-18 02:40:10.258633,NS23,2025-04-18T10:20:00+08:00,2025-04-18T10:30:00+08:00,l
168908,2025-04-18 02:40:10.258633,NS24,2025-04-18T10:20:00+08:00,2025-04-18T10:30:00+08:00,l
168909,2025-04-18 02:40:10.258633,NS25,2025-04-18T10:20:00+08:00,2025-04-18T10:30:00+08:00,l
168910,2025-04-18 02:40:10.258633,NS26,2025-04-18T10:20:00+08:00,2025-04-18T10:30:00+08:00,l
168911,2025-04-18 02:40:10.258633,NS27,2025-04-18T10:20:00+08:00,2025-04-18T10:30:00+08:00,l
168912,2025-04-18 02:40:10.258633,NS28,2025-04-18T10:20:00+08:00,2025-04-18T10:30:00+08:00,l
168913,2025-04-18 02:40:10.258633,NS3,2025-04-18T10:20:00+08:00,2025-04-18T10:30:00+08:00,l
168914,2025-04-18 02:40:10.258633,NS4,2025-04-18T10:20:00+08:00,2025-04-18T10:30:00+08:00,l
168915,2025-04-18 02:40:10.258633,NS5,2025-04-18T10:20:00+08:00,2025-04-18T10:30:00+08:00,l
168916,2025-04-18 02:40:10.258633,NS7,2025-04-18T10:20:00+08:00,2025-04-18T10:30:00+08:00,l
168917,2025-04-18 02:40:10.258633,NS8,2025-04-18T10:20:00+08:00,2025-04-18T10:30:00+08:00,l
168918,2025-04-18 02:40:10.258633,NS9,2025-04-18T10:20:00+08:00,2025-04-18T10:30:00+08:00,l
168919,2025-04-18 02:40:10.258633,BP1,2025-04-18T10:20:00+08:00,2025-04-18T10:30:00+08:00,l
168920,2025-04-18 02:40:10.258633,BP10,2025-04-18T10:20:00+08:00,2025-04-18T10:30:00+08:00,l
168921,2025-04-18 02:40:10.258633,BP11,2025-04-18T10:20:00+08:00,2025-04-18T10:30:00+08:00,l
168922,2025-04-18 02:40:10.258633,BP12,2025-04-18T10:20:00+08:00,2025-04-18T10:30:00+08:00,l
168923,2025-04-18 02:40:10.258633,BP13,2025-04-18T10:20:00+08:00,2025-04-18T10:30:00+08:00,l
168924,2025-04-18 02:40:10.258633,BP2,2025-04-18T10:20:00+08:00,2025-04-18T10:30:00+08:00,l
168925,2025-04-18 02:40:10.258633,BP3,2025-04-18T10:20:00+08:00,2025-04-18T10:30:00+08:00,l
168926,2025-04-18 02:40:10.258633,BP4,2025-04-18T10:20:00+08:00,2025-04-18T10:30:00+08:00,l
168927,2025-04-18 02:40:10.258633,BP5,2025-04-18T10:20:00+08:00,2025-04-18T10:30:00+08:00,l
168928,2025-04-18 02:40:10.258633,BP6,2025-04-18T10:20:00+08:00,2025-04-18T10:30:00+08:00,l
168929,2025-04-18 02:40:10.258633,BP7,2025-04-18T10:20:00+08:00,2025-04-18T10:30:00+08:00,l
168930,2025-04-18 02:40:10.258633,BP8,2025-04-18T10:20:00+08:00,2025-04-18T10:30:00+08:00,l
168931,2025-04-18 02:40:10.258633,BP9,2025-04-18T10:20:00+08:00,2025-04-18T10:30:00+08:00,l
168932,2025-04-18 02:40:10.258633,SE1,2025-04-18T10:20:00+08:00,2025-04-18T10:30:00+08:00,l
168933,2025-04-18 02:40:10.258633,SE2,2025-04-18T10:20:00+08:00,2025-04-18T10:30:00+08:00,l
168934,2025-04-18 02:40:10.258633,SE3,2025-04-18T10:20:00+08:00,2025-04-18T10:30:00+08:00,l
168935,2025-04-18 02:40:10.258633,SE4,2025-04-18T10:20:00+08:00,2025-04-18T10:30:00+08:00,l
168936,2025-04-18 02:40:10.258633,SE5,2025-04-18T10:20:00+08:00,2025-04-18T10:30:00+08:00,l
168937,2025-04-18 02:40:10.258633,STC,2025-04-18T10:20:00+08:00,2025-04-18T10:30:00+08:00,m
168938,2025-04-18 02:40:10.258633,SW1,2025-04-18T10:20:00+08:00,2025-04-18T10:30:00+08:00,l
168939,2025-04-18 02:40:10.258633,SW2,2025-04-18T10:20:00+08:00,2025-04-18T10:30:00+08:00,l
168940,2025-04-18 02:40:10.258633,SW3,2025-04-18T10:20:00+08:00,2025-04-18T10:30:00+08:00,l
168941,2025-04-18 02:40:10.258633,SW4,2025-04-18T10:20:00+08:00,2025-04-18T10:30:00+08:00,l
168942,2025-04-18 02:40:10.258633,SW5,2025-04-18T10:20:00+08:00,2025-04-18T10:30:00+08:00,l
168943,2025-04-18 02:40:10.258633,SW6,2025-04-18T10:20:00+08:00,2025-04-18T10:30:00+08:00,l
168944,2025-04-18 02:40:10.258633,SW7,2025-04-18T10:20:00+08:00,2025-04-18T10:30:00+08:00,l
168945,2025-04-18 02:40:10.258633,SW8,2025-04-18T10:20:00+08:00,2025-04-18T10:30:00+08:00,l
168946,2025-04-18 02:40:10.258633,PE1,2025-04-18T10:20:00+08:00,2025-04-18T10:30:00+08:00,l
168947,2025-04-18 02:40:10.258633,PE2,2025-04-18T10:20:00+08:00,2025-04-18T10:30:00+08:00,l
168948,2025-04-18 02:40:10.258633,PE3,2025-04-18T10:20:00+08:00,2025-04-18T10:30:00+08:00,l
168949,2025-04-18 02:40:10.258633,PE4,2025-04-18T10:20:00+08:00,2025-04-18T10:30:00+08:00,l
168950,2025-04-18 02:40:10.258633,PE5,2025-04-18T10:20:00+08:00,2025-04-18T10:30:00+08:00,l
168951,2025-04-18 02:40:10.258633,PE6,2025-04-18T10:20:00+08:00,2025-04-18T10:30:00+08:00,l
168952,2025-04-18 02:40:10.258633,PE7,2025-04-18T10:20:00+08:00,2025-04-18T10:30:00+08:00,l
168953,2025-04-18 02:40:10.258633,PTC,2025-04-18T10:20:00+08:00,2025-04-18T10:30:00+08:00,l
168954,2025-04-18 02:40:10.258633,PW1,2025-04-18T10:20:00+08:00,2025-04-18T10:30:00+08:00,l
168955,2025-04-18 02:40:10.258633,PW3,2025-04-18T10:20:00+08:00,2025-04-18T10:30:00+08:00,l
168956,2025-04-18 02:40:10.258633,PW4,2025-04-18T10:20:00+08:00,2025-04-18T10:30:00+08:00,l
168957,2025-04-18 02:40:10.258633,PW5,2025-04-18T10:20:00+08:00,2025-04-18T10:30:00+08:00,l
168958,2025-04-18 02:40:10.258633,PW6,2025-04-18T10:20:00+08:00,2025-04-18T10:30:00+08:00,l
168959,2025-04-18 02:40:10.258633,PW7,2025-04-18T10:20:00+08:00,2025-04-18T10:30:00+08:00,l
168960,2025-04-18 02:40:10.258633,TE1,2025-04-18T10:20:00+08:00,2025-04-18T10:30:00+08:00,l
168961,2025-04-18 02:40:10.258633,TE11,2025-04-18T10:20:00+08:00,2025-04-18T10:30:00+08:00,l
168962,2025-04-18 02:40:10.258633,TE12,2025-04-18T10:20:00+08:00,2025-04-18T10:30:00+08:00,l
168963,2025-04-18 02:40:10.258633,TE13,2025-04-18T10:20:00+08:00,2025-04-18T10:30:00+08:00,l
168964,2025-04-18 02:40:10.258633,TE14,2025-04-18T10:20:00+08:00,2025-04-18T10:30:00+08:00,l
168965,2025-04-18 02:40:10.258633,TE15,2025-04-18T10:20:00+08:00,2025-04-18T10:30:00+08:00,l
168966,2025-04-18 02:40:10.258633,TE16,2025-04-18T10:20:00+08:00,2025-04-18T10:30:00+08:00,l
168967,2025-04-18 02:40:10.258633,TE17,2025-04-18T10:20:00+08:00,2025-04-18T10:30:00+08:00,l
168968,2025-04-18 02:40:10.258633,TE18,2025-04-18T10:20:00+08:00,2025-04-18T10:30:00+08:00,l
168969,2025-04-18 02:40:10.258633,TE19,2025-04-18T10:20:00+08:00,2025-04-18T10:30:00+08:00,l
168970,2025-04-18 02:40:10.258633,TE2,2025-04-18T10:20:00+08:00,2025-04-18T10:30:00+08:00,l
168971,2025-04-18 02:40:10.258633,TE20,2025-04-18T10:20:00+08:00,2025-04-18T10:30:00+08:00,l
168972,2025-04-18 02:40:10.258633,TE22,2025-04-18T10:20:00+08:00,2025-04-18T10:30:00+08:00,l
168973,2025-04-18 02:40:10.258633,TE23,2025-04-18T10:20:00+08:00,2025-04-18T10:30:00+08:00,l
168974,2025-04-18 02:40:10.258633,TE24,2025-04-18T10:20:00+08:00,2025-04-18T10:30:00+08:00,l
168975,2025-04-18 02:40:10.258633,TE25,2025-04-18T10:20:00+08:00,2025-04-18T10:30:00+08:00,l
168976,2025-04-18 02:40:10.258633,TE26,2025-04-18T10:20:00+08:00,2025-04-18T10:30:00+08:00,l
168977,2025-04-18 02:40:10.258633,TE27,2025-04-18T10:20:00+08:00,2025-04-18T10:30:00+08:00,l
168978,2025-04-18 02:40:10.258633,TE28,2025-04-18T10:20:00+08:00,2025-04-18T10:30:00+08:00,l
168979,2025-04-18 02:40:10.258633,TE29,2025-04-18T10:20:00+08:00,2025-04-18T10:30:00+08:00,l
168980,2025-04-18 02:40:10.258633,TE3,2025-04-18T10:20:00+08:00,2025-04-18T10:30:00+08:00,l
168981,2025-04-18 02:40:10.258633,TE4,2025-04-18T10:20:00+08:00,2025-04-18T10:30:00+08:00,l
168982,2025-04-18 02:40:10.258633,TE5,2025-04-18T10:20:00+08:00,2025-04-18T10:30:00+08:00,l
168983,2025-04-18 02:40:10.258633,TE6,2025-04-18T10:20:00+08:00,2025-04-18T10:30:00+08:00,l
168984,2025-04-18 02:40:10.258633,TE7,2025-04-18T10:20:00+08:00,2025-04-18T10:30:00+08:00,l
168985,2025-04-18 02:40:10.258633,TE8,2025-04-18T10:20:00+08:00,2025-04-18T10:30:00+08:00,l
168986,2025-04-18 02:40:10.258633,TE9,2025-04-18T10:20:00+08:00,2025-04-18T10:30:00+08:00,l
168987,2025-04-18 02:50:10.200489,CC1,2025-04-18T10:30:00+08:00,2025-04-18T10:40:00+08:00,l
168988,2025-04-18 02:50:10.200489,CC10,2025-04-18T10:30:00+08:00,2025-04-18T10:40:00+08:00,l
168989,2025-04-18 02:50:10.200489,CC11,2025-04-18T10:30:00+08:00,2025-04-18T10:40:00+08:00,l
168990,2025-04-18 02:50:10.200489,CC12,2025-04-18T10:30:00+08:00,2025-04-18T10:40:00+08:00,l
168991,2025-04-18 02:50:10.200489,CC13,2025-04-18T10:30:00+08:00,2025-04-18T10:40:00+08:00,l
168992,2025-04-18 02:50:10.200489,CC14,2025-04-18T10:30:00+08:00,2025-04-18T10:40:00+08:00,l
168993,2025-04-18 02:50:10.200489,CC15,2025-04-18T10:30:00+08:00,2025-04-18T10:40:00+08:00,l
168994,2025-04-18 02:50:10.200489,CC16,2025-04-18T10:30:00+08:00,2025-04-18T10:40:00+08:00,l
168995,2025-04-18 02:50:10.200489,CC17,2025-04-18T10:30:00+08:00,2025-04-18T10:40:00+08:00,l
168996,2025-04-18 02:50:10.200489,CC19,2025-04-18T10:30:00+08:00,2025-04-18T10:40:00+08:00,l
168997,2025-04-18 02:50:10.200489,CC2,2025-04-18T10:30:00+08:00,2025-04-18T10:40:00+08:00,l
168998,2025-04-18 02:50:10.200489,CC20,2025-04-18T10:30:00+08:00,2025-04-18T10:40:00+08:00,l
168999,2025-04-18 02:50:10.200489,CC21,2025-04-18T10:30:00+08:00,2025-04-18T10:40:00+08:00,l
169000,2025-04-18 02:50:10.200489,CC22,2025-04-18T10:30:00+08:00,2025-04-18T10:40:00+08:00,l
169001,2025-04-18 02:50:10.200489,CC23,2025-04-18T10:30:00+08:00,2025-04-18T10:40:00+08:00,l
169002,2025-04-18 02:50:10.200489,CC24,2025-04-18T10:30:00+08:00,2025-04-18T10:40:00+08:00,l
169003,2025-04-18 02:50:10.200489,CC25,2025-04-18T10:30:00+08:00,2025-04-18T10:40:00+08:00,l
169004,2025-04-18 02:50:10.200489,CC26,2025-04-18T10:30:00+08:00,2025-04-18T10:40:00+08:00,l
169005,2025-04-18 02:50:10.200489,CC27,2025-04-18T10:30:00+08:00,2025-04-18T10:40:00+08:00,l
169006,2025-04-18 02:50:10.200489,CC28,2025-04-18T10:30:00+08:00,2025-04-18T10:40:00+08:00,l
169007,2025-04-18 02:50:10.200489,CC29,2025-04-18T10:30:00+08:00,2025-04-18T10:40:00+08:00,l
169008,2025-04-18 02:50:10.200489,CC3,2025-04-18T10:30:00+08:00,2025-04-18T10:40:00+08:00,l
169009,2025-04-18 02:50:10.200489,CC4,2025-04-18T10:30:00+08:00,2025-04-18T10:40:00+08:00,l
169010,2025-04-18 02:50:10.200489,CC5,2025-04-18T10:30:00+08:00,2025-04-18T10:40:00+08:00,l
169011,2025-04-18 02:50:10.200489,CC6,2025-04-18T10:30:00+08:00,2025-04-18T10:40:00+08:00,l
169012,2025-04-18 02:50:10.200489,CC7,2025-04-18T10:30:00+08:00,2025-04-18T10:40:00+08:00,l
169013,2025-04-18 02:50:10.200489,CC8,2025-04-18T10:30:00+08:00,2025-04-18T10:40:00+08:00,l
169014,2025-04-18 02:50:10.200489,CC9,2025-04-18T10:30:00+08:00,2025-04-18T10:40:00+08:00,l
169015,2025-04-18 02:50:10.200489,CE1,2025-04-18T10:30:00+08:00,2025-04-18T10:40:00+08:00,l
169016,2025-04-18 02:50:10.200489,CE2,2025-04-18T10:30:00+08:00,2025-04-18T10:40:00+08:00,l
169017,2025-04-18 02:50:10.200489,CG1,2025-04-18T10:30:00+08:00,2025-04-18T10:40:00+08:00,l
169018,2025-04-18 02:50:10.200489,CG2,2025-04-18T10:30:00+08:00,2025-04-18T10:40:00+08:00,l
169019,2025-04-18 02:50:10.200489,DT1,2025-04-18T10:30:00+08:00,2025-04-18T10:40:00+08:00,l
169020,2025-04-18 02:50:10.200489,DT10,2025-04-18T10:30:00+08:00,2025-04-18T10:40:00+08:00,l
169021,2025-04-18 02:50:10.200489,DT11,2025-04-18T10:30:00+08:00,2025-04-18T10:40:00+08:00,l
169022,2025-04-18 02:50:10.200489,DT12,2025-04-18T10:30:00+08:00,2025-04-18T10:40:00+08:00,l
169023,2025-04-18 02:50:10.200489,DT13,2025-04-18T10:30:00+08:00,2025-04-18T10:40:00+08:00,l
169024,2025-04-18 02:50:10.200489,DT14,2025-04-18T10:30:00+08:00,2025-04-18T10:40:00+08:00,l
169025,2025-04-18 02:50:10.200489,DT15,2025-04-18T10:30:00+08:00,2025-04-18T10:40:00+08:00,l
169026,2025-04-18 02:50:10.200489,DT16,2025-04-18T10:30:00+08:00,2025-04-18T10:40:00+08:00,l
169027,2025-04-18 02:50:10.200489,DT17,2025-04-18T10:30:00+08:00,2025-04-18T10:40:00+08:00,l
169028,2025-04-18 02:50:10.200489,DT18,2025-04-18T10:30:00+08:00,2025-04-18T10:40:00+08:00,l
169029,2025-04-18 02:50:10.200489,DT19,2025-04-18T10:30:00+08:00,2025-04-18T10:40:00+08:00,l
169030,2025-04-18 02:50:10.200489,DT2,2025-04-18T10:30:00+08:00,2025-04-18T10:40:00+08:00,l
169031,2025-04-18 02:50:10.200489,DT20,2025-04-18T10:30:00+08:00,2025-04-18T10:40:00+08:00,l
169032,2025-04-18 02:50:10.200489,DT21,2025-04-18T10:30:00+08:00,2025-04-18T10:40:00+08:00,l
169033,2025-04-18 02:50:10.200489,DT22,2025-04-18T10:30:00+08:00,2025-04-18T10:40:00+08:00,l
169034,2025-04-18 02:50:10.200489,DT23,2025-04-18T10:30:00+08:00,2025-04-18T10:40:00+08:00,l
169035,2025-04-18 02:50:10.200489,DT24,2025-04-18T10:30:00+08:00,2025-04-18T10:40:00+08:00,l
169036,2025-04-18 02:50:10.200489,DT25,2025-04-18T10:30:00+08:00,2025-04-18T10:40:00+08:00,l
169037,2025-04-18 02:50:10.200489,DT26,2025-04-18T10:30:00+08:00,2025-04-18T10:40:00+08:00,l
169038,2025-04-18 02:50:10.200489,DT27,2025-04-18T10:30:00+08:00,2025-04-18T10:40:00+08:00,l
169039,2025-04-18 02:50:10.200489,DT28,2025-04-18T10:30:00+08:00,2025-04-18T10:40:00+08:00,l
169040,2025-04-18 02:50:10.200489,DT29,2025-04-18T10:30:00+08:00,2025-04-18T10:40:00+08:00,l
169041,2025-04-18 02:50:10.200489,DT3,2025-04-18T10:30:00+08:00,2025-04-18T10:40:00+08:00,l
169042,2025-04-18 02:50:10.200489,DT30,2025-04-18T10:30:00+08:00,2025-04-18T10:40:00+08:00,l
169043,2025-04-18 02:50:10.200489,DT31,2025-04-18T10:30:00+08:00,2025-04-18T10:40:00+08:00,l
169044,2025-04-18 02:50:10.200489,DT32,2025-04-18T10:30:00+08:00,2025-04-18T10:40:00+08:00,l
169045,2025-04-18 02:50:10.200489,DT33,2025-04-18T10:30:00+08:00,2025-04-18T10:40:00+08:00,l
169046,2025-04-18 02:50:10.200489,DT34,2025-04-18T10:30:00+08:00,2025-04-18T10:40:00+08:00,l
169047,2025-04-18 02:50:10.200489,DT35,2025-04-18T10:30:00+08:00,2025-04-18T10:40:00+08:00,l
169048,2025-04-18 02:50:10.200489,DT5,2025-04-18T10:30:00+08:00,2025-04-18T10:40:00+08:00,l
169049,2025-04-18 02:50:10.200489,DT6,2025-04-18T10:30:00+08:00,2025-04-18T10:40:00+08:00,l
169050,2025-04-18 02:50:10.200489,DT7,2025-04-18T10:30:00+08:00,2025-04-18T10:40:00+08:00,l
169051,2025-04-18 02:50:10.200489,DT8,2025-04-18T10:30:00+08:00,2025-04-18T10:40:00+08:00,l
169052,2025-04-18 02:50:10.200489,DT9,2025-04-18T10:30:00+08:00,2025-04-18T10:40:00+08:00,l
169053,2025-04-18 02:50:10.200489,EW1,2025-04-18T10:30:00+08:00,2025-04-18T10:40:00+08:00,l
169054,2025-04-18 02:50:10.200489,EW10,2025-04-18T10:30:00+08:00,2025-04-18T10:40:00+08:00,l
169055,2025-04-18 02:50:10.200489,EW11,2025-04-18T10:30:00+08:00,2025-04-18T10:40:00+08:00,l
169056,2025-04-18 02:50:10.200489,EW12,2025-04-18T10:30:00+08:00,2025-04-18T10:40:00+08:00,l
169057,2025-04-18 02:50:10.200489,EW13,2025-04-18T10:30:00+08:00,2025-04-18T10:40:00+08:00,l
169058,2025-04-18 02:50:10.200489,EW14,2025-04-18T10:30:00+08:00,2025-04-18T10:40:00+08:00,l
169059,2025-04-18 02:50:10.200489,EW15,2025-04-18T10:30:00+08:00,2025-04-18T10:40:00+08:00,l
169060,2025-04-18 02:50:10.200489,EW16,2025-04-18T10:30:00+08:00,2025-04-18T10:40:00+08:00,l
169061,2025-04-18 02:50:10.200489,EW17,2025-04-18T10:30:00+08:00,2025-04-18T10:40:00+08:00,l
169062,2025-04-18 02:50:10.200489,EW18,2025-04-18T10:30:00+08:00,2025-04-18T10:40:00+08:00,l
169063,2025-04-18 02:50:10.200489,EW19,2025-04-18T10:30:00+08:00,2025-04-18T10:40:00+08:00,l
169064,2025-04-18 02:50:10.200489,EW2,2025-04-18T10:30:00+08:00,2025-04-18T10:40:00+08:00,l
169065,2025-04-18 02:50:10.200489,EW20,2025-04-18T10:30:00+08:00,2025-04-18T10:40:00+08:00,l
169066,2025-04-18 02:50:10.200489,EW21,2025-04-18T10:30:00+08:00,2025-04-18T10:40:00+08:00,l
169067,2025-04-18 02:50:10.200489,EW22,2025-04-18T10:30:00+08:00,2025-04-18T10:40:00+08:00,l
169068,2025-04-18 02:50:10.200489,EW23,2025-04-18T10:30:00+08:00,2025-04-18T10:40:00+08:00,l
169069,2025-04-18 02:50:10.200489,EW24,2025-04-18T10:30:00+08:00,2025-04-18T10:40:00+08:00,l
169070,2025-04-18 02:50:10.200489,EW25,2025-04-18T10:30:00+08:00,2025-04-18T10:40:00+08:00,l
169071,2025-04-18 02:50:10.200489,EW26,2025-04-18T10:30:00+08:00,2025-04-18T10:40:00+08:00,l
169072,2025-04-18 02:50:10.200489,EW27,2025-04-18T10:30:00+08:00,2025-04-18T10:40:00+08:00,l
169073,2025-04-18 02:50:10.200489,EW28,2025-04-18T10:30:00+08:00,2025-04-18T10:40:00+08:00,l
169074,2025-04-18 02:50:10.200489,EW29,2025-04-18T10:30:00+08:00,2025-04-18T10:40:00+08:00,l
169075,2025-04-18 02:50:10.200489,EW3,2025-04-18T10:30:00+08:00,2025-04-18T10:40:00+08:00,l
169076,2025-04-18 02:50:10.200489,EW30,2025-04-18T10:30:00+08:00,2025-04-18T10:40:00+08:00,l
169077,2025-04-18 02:50:10.200489,EW31,2025-04-18T10:30:00+08:00,2025-04-18T10:40:00+08:00,l
169078,2025-04-18 02:50:10.200489,EW32,2025-04-18T10:30:00+08:00,2025-04-18T10:40:00+08:00,l
169079,2025-04-18 02:50:10.200489,EW33,2025-04-18T10:30:00+08:00,2025-04-18T10:40:00+08:00,l
169080,2025-04-18 02:50:10.200489,EW4,2025-04-18T10:30:00+08:00,2025-04-18T10:40:00+08:00,l
169081,2025-04-18 02:50:10.200489,EW5,2025-04-18T10:30:00+08:00,2025-04-18T10:40:00+08:00,l
169082,2025-04-18 02:50:10.200489,EW6,2025-04-18T10:30:00+08:00,2025-04-18T10:40:00+08:00,l
169083,2025-04-18 02:50:10.200489,EW7,2025-04-18T10:30:00+08:00,2025-04-18T10:40:00+08:00,l
169084,2025-04-18 02:50:10.200489,EW8,2025-04-18T10:30:00+08:00,2025-04-18T10:40:00+08:00,l
169085,2025-04-18 02:50:10.200489,EW9,2025-04-18T10:30:00+08:00,2025-04-18T10:40:00+08:00,l
169086,2025-04-18 02:50:10.200489,NE1,2025-04-18T10:30:00+08:00,2025-04-18T10:40:00+08:00,l
169087,2025-04-18 02:50:10.200489,NE10,2025-04-18T10:30:00+08:00,2025-04-18T10:40:00+08:00,l
169088,2025-04-18 02:50:10.200489,NE11,2025-04-18T10:30:00+08:00,2025-04-18T10:40:00+08:00,l
169089,2025-04-18 02:50:10.200489,NE12,2025-04-18T10:30:00+08:00,2025-04-18T10:40:00+08:00,l
169090,2025-04-18 02:50:10.200489,NE13,2025-04-18T10:30:00+08:00,2025-04-18T10:40:00+08:00,l
169091,2025-04-18 02:50:10.200489,NE14,2025-04-18T10:30:00+08:00,2025-04-18T10:40:00+08:00,l
169092,2025-04-18 02:50:10.200489,NE15,2025-04-18T10:30:00+08:00,2025-04-18T10:40:00+08:00,l
169093,2025-04-18 02:50:10.200489,NE16,2025-04-18T10:30:00+08:00,2025-04-18T10:40:00+08:00,l
169094,2025-04-18 02:50:10.200489,NE17,2025-04-18T10:30:00+08:00,2025-04-18T10:40:00+08:00,l
169095,2025-04-18 02:50:10.200489,NE3,2025-04-18T10:30:00+08:00,2025-04-18T10:40:00+08:00,l
169096,2025-04-18 02:50:10.200489,NE4,2025-04-18T10:30:00+08:00,2025-04-18T10:40:00+08:00,l
169097,2025-04-18 02:50:10.200489,NE5,2025-04-18T10:30:00+08:00,2025-04-18T10:40:00+08:00,l
169098,2025-04-18 02:50:10.200489,NE6,2025-04-18T10:30:00+08:00,2025-04-18T10:40:00+08:00,l
169099,2025-04-18 02:50:10.200489,NE7,2025-04-18T10:30:00+08:00,2025-04-18T10:40:00+08:00,l
169100,2025-04-18 02:50:10.200489,NE8,2025-04-18T10:30:00+08:00,2025-04-18T10:40:00+08:00,l
169101,2025-04-18 02:50:10.200489,NE9,2025-04-18T10:30:00+08:00,2025-04-18T10:40:00+08:00,l
