id,created_at,station,start_time,end_time,crowd_level
93304,2025-04-15 02:40:10.189575,NS26,2025-04-15T10:20:00+08:00,2025-04-15T10:30:00+08:00,l
93305,2025-04-15 02:40:10.189575,NS27,2025-04-15T10:20:00+08:00,2025-04-15T10:30:00+08:00,l
93306,2025-04-15 02:40:10.189575,NS28,2025-04-15T10:20:00+08:00,2025-04-15T10:30:00+08:00,l
93307,2025-04-15 02:40:10.189575,NS3,2025-04-15T10:20:00+08:00,2025-04-15T10:30:00+08:00,l
93308,2025-04-15 02:40:10.189575,NS4,2025-04-15T10:20:00+08:00,2025-04-15T10:30:00+08:00,l
93309,2025-04-15 02:40:10.189575,NS5,2025-04-15T10:20:00+08:00,2025-04-15T10:30:00+08:00,l
93310,2025-04-15 02:40:10.189575,NS7,2025-04-15T10:20:00+08:00,2025-04-15T10:30:00+08:00,l
93311,2025-04-15 02:40:10.189575,NS8,2025-04-15T10:20:00+08:00,2025-04-15T10:30:00+08:00,l
93312,2025-04-15 02:40:10.189575,NS9,2025-04-15T10:20:00+08:00,2025-04-15T10:30:00+08:00,l
93313,2025-04-15 02:40:10.189575,BP1,2025-04-15T10:20:00+08:00,2025-04-15T10:30:00+08:00,l
93314,2025-04-15 02:40:10.189575,BP10,2025-04-15T10:20:00+08:00,2025-04-15T10:30:00+08:00,l
93315,2025-04-15 02:40:10.189575,BP11,2025-04-15T10:20:00+08:00,2025-04-15T10:30:00+08:00,l
93316,2025-04-15 02:40:10.189575,BP12,2025-04-15T10:20:00+08:00,2025-04-15T10:30:00+08:00,l
93317,2025-04-15 02:40:10.189575,BP13,2025-04-15T10:20:00+08:00,2025-04-15T10:30:00+08:00,l
93318,2025-04-15 02:40:10.189575,BP2,2025-04-15T10:20:00+08:00,2025-04-15T10:30:00+08:00,l
93319,2025-04-15 02:40:10.189575,BP3,2025-04-15T10:20:00+08:00,2025-04-15T10:30:00+08:00,l
93320,2025-04-15 02:40:10.189575,BP4,2025-04-15T10:20:00+08:00,2025-04-15T10:30:00+08:00,l
93321,2025-04-15 02:40:10.189575,BP5,2025-04-15T10:20:00+08:00,2025-04-15T10:30:00+08:00,l
93322,2025-04-15 02:40:10.189575,BP6,2025-04-15T10:20:00+08:00,2025-04-15T10:30:00+08:00,l
93323,2025-04-15 02:40:10.189575,BP7,2025-04-15T10:20:00+08:00,2025-04-15T10:30:00+08:00,l
93324,2025-04-15 02:40:10.189575,BP8,2025-04-15T10:20:00+08:00,2025-04-15T10:30:00+08:00,l
93325,2025-04-15 02:40:10.189575,BP9,2025-04-15T10:20:00+08:00,2025-04-15T10:30:00+08:00,l
93326,2025-04-15 02:40:10.189575,SE1,2025-04-15T10:20:00+08:00,2025-04-15T10:30:00+08:00,l
93327,2025-04-15 02:40:10.189575,SE2,2025-04-15T10:20:00+08:00,2025-04-15T10:30:00+08:00,l
93328,2025-04-15 02:40:10.189575,SE3,2025-04-15T10:20:00+08:00,2025-04-15T10:30:00+08:00,l
93329,2025-04-15 02:40:10.189575,SE4,2025-04-15T10:20:00+08:00,2025-04-15T10:30:00+08:00,l
93330,2025-04-15 02:40:10.189575,SE5,2025-04-15T10:20:00+08:00,2025-04-15T10:30:00+08:00,l
93331,2025-04-15 02:40:10.189575,STC,2025-04-15T10:20:00+08:00,2025-04-15T10:30:00+08:00,m
93332,2025-04-15 02:40:10.189575,SW1,2025-04-15T10:20:00+08:00,2025-04-15T10:30:00+08:00,l
93333,2025-04-15 02:40:10.189575,SW2,2025-04-15T10:20:00+08:00,2025-04-15T10:30:00+08:00,l
93334,2025-04-15 02:40:10.189575,SW3,2025-04-15T10:20:00+08:00,2025-04-15T10:30:00+08:00,l
93335,2025-04-15 02:40:10.189575,SW4,2025-04-15T10:20:00+08:00,2025-04-15T10:30:00+08:00,l
93336,2025-04-15 02:40:10.189575,SW5,2025-04-15T10:20:00+08:00,2025-04-15T10:30:00+08:00,l
93337,2025-04-15 02:40:10.189575,SW6,2025-04-15T10:20:00+08:00,2025-04-15T10:30:00+08:00,l
93338,2025-04-15 02:40:10.189575,SW7,2025-04-15T10:20:00+08:00,2025-04-15T10:30:00+08:00,l
93339,2025-04-15 02:40:10.189575,SW8,2025-04-15T10:20:00+08:00,2025-04-15T10:30:00+08:00,l
93340,2025-04-15 02:40:10.189575,PE1,2025-04-15T10:20:00+08:00,2025-04-15T10:30:00+08:00,l
93341,2025-04-15 02:40:10.189575,PE2,2025-04-15T10:20:00+08:00,2025-04-15T10:30:00+08:00,l
93342,2025-04-15 02:40:10.189575,PE3,2025-04-15T10:20:00+08:00,2025-04-15T10:30:00+08:00,l
93343,2025-04-15 02:40:10.189575,PE4,2025-04-15T10:20:00+08:00,2025-04-15T10:30:00+08:00,l
93344,2025-04-15 02:40:10.189575,PE5,2025-04-15T10:20:00+08:00,2025-04-15T10:30:00+08:00,l
93345,2025-04-15 02:40:10.189575,PE6,2025-04-15T10:20:00+08:00,2025-04-15T10:30:00+08:00,l
93346,2025-04-15 02:40:10.189575,PE7,2025-04-15T10:20:00+08:00,2025-04-15T10:30:00+08:00,l
93347,2025-04-15 02:40:10.189575,PTC,2025-04-15T10:20:00+08:00,2025-04-15T10:30:00+08:00,l
93348,2025-04-15 02:40:10.189575,PW1,2025-04-15T10:20:00+08:00,2025-04-15T10:30:00+08:00,l
93349,2025-04-15 02:40:10.189575,PW3,2025-04-15T10:20:00+08:00,2025-04-15T10:30:00+08:00,l
93350,2025-04-15 02:40:10.189575,PW4,2025-04-15T10:20:00+08:00,2025-04-15T10:30:00+08:00,l
93351,2025-04-15 02:40:10.189575,PW5,2025-04-15T10:20:00+08:00,2025-04-15T10:30:00+08:00,l
93352,2025-04-15 02:40:10.189575,PW6,2025-04-15T10:20:00+08:00,2025-04-15T10:30:00+08:00,l
93353,2025-04-15 02:40:10.189575,PW7,2025-04-15T10:20:00+08:00,2025-04-15T10:30:00+08:00,l
93354,2025-04-15 02:40:10.189575,TE1,2025-04-15T10:20:00+08:00,2025-04-15T10:30:00+08:00,l
93355,2025-04-15 02:40:10.189575,TE11,2025-04-15T10:20:00+08:00,2025-04-15T10:30:00+08:00,l
93356,2025-04-15 02:40:10.189575,TE12,2025-04-15T10:20:00+08:00,2025-04-15T10:30:00+08:00,l
93357,2025-04-15 02:40:10.189575,TE13,2025-04-15T10:20:00+08:00,2025-04-15T10:30:00+08:00,l
93358,2025-04-15 02:40:10.189575,TE14,2025-04-15T10:20:00+08:00,2025-04-15T10:30:00+08:00,l
93359,2025-04-15 02:40:10.189575,TE15,2025-04-15T10:20:00+08:00,2025-04-15T10:30:00+08:00,l
93360,2025-04-15 02:40:10.189575,TE16,2025-04-15T10:20:00+08:00,2025-04-15T10:30:00+08:00,l
93361,2025-04-15 02:40:10.189575,TE17,2025-04-15T10:20:00+08:00,2025-04-15T10:30:00+08:00,l
93362,2025-04-15 02:40:10.189575,TE18,2025-04-15T10:20:00+08:00,2025-04-15T10:30:00+08:00,l
93363,2025-04-15 02:40:10.189575,TE19,2025-04-15T10:20:00+08:00,2025-04-15T10:30:00+08:00,l
93364,2025-04-15 02:40:10.189575,TE2,2025-04-15T10:20:00+08:00,2025-04-15T10:30:00+08:00,l
93365,2025-04-15 02:40:10.189575,TE20,2025-04-15T10:20:00+08:00,2025-04-15T10:30:00+08:00,l
93366,2025-04-15 02:40:10.189575,TE22,2025-04-15T10:20:00+08:00,2025-04-15T10:30:00+08:00,l
93367,2025-04-15 02:40:10.189575,TE23,2025-04-15T10:20:00+08:00,2025-04-15T10:30:00+08:00,l
93368,2025-04-15 02:40:10.189575,TE24,2025-04-15T10:20:00+08:00,2025-04-15T10:30:00+08:00,l
93369,2025-04-15 02:40:10.189575,TE25,2025-04-15T10:20:00+08:00,2025-04-15T10:30:00+08:00,l
93370,2025-04-15 02:40:10.189575,TE26,2025-04-15T10:20:00+08:00,2025-04-15T10:30:00+08:00,l
93371,2025-04-15 02:40:10.189575,TE27,2025-04-15T10:20:00+08:00,2025-04-15T10:30:00+08:00,l
93372,2025-04-15 02:40:10.189575,TE28,2025-04-15T10:20:00+08:00,2025-04-15T10:30:00+08:00,l
93373,2025-04-15 02:40:10.189575,TE29,2025-04-15T10:20:00+08:00,2025-04-15T10:30:00+08:00,l
93374,2025-04-15 02:40:10.189575,TE3,2025-04-15T10:20:00+08:00,2025-04-15T10:30:00+08:00,l
93375,2025-04-15 02:40:10.189575,TE4,2025-04-15T10:20:00+08:00,2025-04-15T10:30:00+08:00,l
93376,2025-04-15 02:40:10.189575,TE5,2025-04-15T10:20:00+08:00,2025-04-15T10:30:00+08:00,l
93377,2025-04-15 02:40:10.189575,TE6,2025-04-15T10:20:00+08:00,2025-04-15T10:30:00+08:00,l
93378,2025-04-15 02:40:10.189575,TE7,2025-04-15T10:20:00+08:00,2025-04-15T10:30:00+08:00,l
93379,2025-04-15 02:40:10.189575,TE8,2025-04-15T10:20:00+08:00,2025-04-15T10:30:00+08:00,l
93380,2025-04-15 02:40:10.189575,TE9,2025-04-15T10:20:00+08:00,2025-04-15T10:30:00+08:00,l
93381,2025-04-15 02:50:10.130916,CC1,2025-04-15T10:30:00+08:00,2025-04-15T10:40:00+08:00,l
93382,2025-04-15 02:50:10.130916,CC10,2025-04-15T10:30:00+08:00,2025-04-15T10:40:00+08:00,l
93383,2025-04-15 02:50:10.130916,CC11,2025-04-15T10:30:00+08:00,2025-04-15T10:40:00+08:00,l
93384,2025-04-15 02:50:10.130916,CC12,2025-04-15T10:30:00+08:00,2025-04-15T10:40:00+08:00,l
93385,2025-04-15 02:50:10.130916,CC13,2025-04-15T10:30:00+08:00,2025-04-15T10:40:00+08:00,l
93386,2025-04-15 02:50:10.130916,CC14,2025-04-15T10:30:00+08:00,2025-04-15T10:40:00+08:00,l
93387,2025-04-15 02:50:10.130916,CC15,2025-04-15T10:30:00+08:00,2025-04-15T10:40:00+08:00,l
93388,2025-04-15 02:50:10.130916,CC16,2025-04-15T10:30:00+08:00,2025-04-15T10:40:00+08:00,l
93389,2025-04-15 02:50:10.130916,CC17,2025-04-15T10:30:00+08:00,2025-04-15T10:40:00+08:00,l
93390,2025-04-15 02:50:10.130916,CC19,2025-04-15T10:30:00+08:00,2025-04-15T10:40:00+08:00,l
93391,2025-04-15 02:50:10.130916,CC2,2025-04-15T10:30:00+08:00,2025-04-15T10:40:00+08:00,l
93392,2025-04-15 02:50:10.130916,CC20,2025-04-15T10:30:00+08:00,2025-04-15T10:40:00+08:00,l
93393,2025-04-15 02:50:10.130916,CC21,2025-04-15T10:30:00+08:00,2025-04-15T10:40:00+08:00,l
93394,2025-04-15 02:50:10.130916,CC22,2025-04-15T10:30:00+08:00,2025-04-15T10:40:00+08:00,l
93395,2025-04-15 02:50:10.130916,CC23,2025-04-15T10:30:00+08:00,2025-04-15T10:40:00+08:00,l
93396,2025-04-15 02:50:10.130916,CC24,2025-04-15T10:30:00+08:00,2025-04-15T10:40:00+08:00,l
93397,2025-04-15 02:50:10.130916,CC25,2025-04-15T10:30:00+08:00,2025-04-15T10:40:00+08:00,l
93398,2025-04-15 02:50:10.130916,CC26,2025-04-15T10:30:00+08:00,2025-04-15T10:40:00+08:00,l
93399,2025-04-15 02:50:10.130916,CC27,2025-04-15T10:30:00+08:00,2025-04-15T10:40:00+08:00,l
93400,2025-04-15 02:50:10.130916,CC28,2025-04-15T10:30:00+08:00,2025-04-15T10:40:00+08:00,l
93401,2025-04-15 02:50:10.130916,CC29,2025-04-15T10:30:00+08:00,2025-04-15T10:40:00+08:00,l
93402,2025-04-15 02:50:10.130916,CC3,2025-04-15T10:30:00+08:00,2025-04-15T10:40:00+08:00,l
93403,2025-04-15 02:50:10.130916,CC4,2025-04-15T10:30:00+08:00,2025-04-15T10:40:00+08:00,l
93404,2025-04-15 02:50:10.130916,CC5,2025-04-15T10:30:00+08:00,2025-04-15T10:40:00+08:00,l
93405,2025-04-15 02:50:10.130916,CC6,2025-04-15T10:30:00+08:00,2025-04-15T10:40:00+08:00,l
93406,2025-04-15 02:50:10.130916,CC7,2025-04-15T10:30:00+08:00,2025-04-15T10:40:00+08:00,l
93407,2025-04-15 02:50:10.130916,CC8,2025-04-15T10:30:00+08:00,2025-04-15T10:40:00+08:00,l
93408,2025-04-15 02:50:10.130916,CC9,2025-04-15T10:30:00+08:00,2025-04-15T10:40:00+08:00,l
93409,2025-04-15 02:50:10.130916,CE1,2025-04-15T10:30:00+08:00,2025-04-15T10:40:00+08:00,l
93410,2025-04-15 02:50:10.130916,CE2,2025-04-15T10:30:00+08:00,2025-04-15T10:40:00+08:00,l
93411,2025-04-15 02:50:10.130916,CG1,2025-04-15T10:30:00+08:00,2025-04-15T10:40:00+08:00,l
93412,2025-04-15 02:50:10.130916,CG2,2025-04-15T10:30:00+08:00,2025-04-15T10:40:00+08:00,l
93413,2025-04-15 02:50:10.130916,DT1,2025-04-15T10:30:00+08:00,2025-04-15T10:40:00+08:00,l
93414,2025-04-15 02:50:10.130916,DT10,2025-04-15T10:30:00+08:00,2025-04-15T10:40:00+08:00,l
93415,2025-04-15 02:50:10.130916,DT11,2025-04-15T10:30:00+08:00,2025-04-15T10:40:00+08:00,l
93416,2025-04-15 02:50:10.130916,DT12,2025-04-15T10:30:00+08:00,2025-04-15T10:40:00+08:00,l
93417,2025-04-15 02:50:10.130916,DT13,2025-04-15T10:30:00+08:00,2025-04-15T10:40:00+08:00,l
93418,2025-04-15 02:50:10.130916,DT14,2025-04-15T10:30:00+08:00,2025-04-15T10:40:00+08:00,l
93419,2025-04-15 02:50:10.130916,DT15,2025-04-15T10:30:00+08:00,2025-04-15T10:40:00+08:00,l
93420,2025-04-15 02:50:10.130916,DT16,2025-04-15T10:30:00+08:00,2025-04-15T10:40:00+08:00,l
93421,2025-04-15 02:50:10.130916,DT17,2025-04-15T10:30:00+08:00,2025-04-15T10:40:00+08:00,l
93422,2025-04-15 02:50:10.130916,DT18,2025-04-15T10:30:00+08:00,2025-04-15T10:40:00+08:00,l
93423,2025-04-15 02:50:10.130916,DT19,2025-04-15T10:30:00+08:00,2025-04-15T10:40:00+08:00,l
93424,2025-04-15 02:50:10.130916,DT2,2025-04-15T10:30:00+08:00,2025-04-15T10:40:00+08:00,l
93425,2025-04-15 02:50:10.130916,DT20,2025-04-15T10:30:00+08:00,2025-04-15T10:40:00+08:00,l
93426,2025-04-15 02:50:10.130916,DT21,2025-04-15T10:30:00+08:00,2025-04-15T10:40:00+08:00,l
93427,2025-04-15 02:50:10.130916,DT22,2025-04-15T10:30:00+08:00,2025-04-15T10:40:00+08:00,l
93428,2025-04-15 02:50:10.130916,DT23,2025-04-15T10:30:00+08:00,2025-04-15T10:40:00+08:00,l
93429,2025-04-15 02:50:10.130916,DT24,2025-04-15T10:30:00+08:00,2025-04-15T10:40:00+08:00,l
93430,2025-04-15 02:50:10.130916,DT25,2025-04-15T10:30:00+08:00,2025-04-15T10:40:00+08:00,l
93431,2025-04-15 02:50:10.130916,DT26,2025-04-15T10:30:00+08:00,2025-04-15T10:40:00+08:00,l
93432,2025-04-15 02:50:10.130916,DT27,2025-04-15T10:30:00+08:00,2025-04-15T10:40:00+08:00,l
93433,2025-04-15 02:50:10.130916,DT28,2025-04-15T10:30:00+08:00,2025-04-15T10:40:00+08:00,l
93434,2025-04-15 02:50:10.130916,DT29,2025-04-15T10:30:00+08:00,2025-04-15T10:40:00+08:00,l
93435,2025-04-15 02:50:10.130916,DT3,2025-04-15T10:30:00+08:00,2025-04-15T10:40:00+08:00,l
93436,2025-04-15 02:50:10.130916,DT30,2025-04-15T10:30:00+08:00,2025-04-15T10:40:00+08:00,l
93437,2025-04-15 02:50:10.130916,DT31,2025-04-15T10:30:00+08:00,2025-04-15T10:40:00+08:00,l
93438,2025-04-15 02:50:10.130916,DT32,2025-04-15T10:30:00+08:00,2025-04-15T10:40:00+08:00,l
93439,2025-04-15 02:50:10.130916,DT33,2025-04-15T10:30:00+08:00,2025-04-15T10:40:00+08:00,l
93440,2025-04-15 02:50:10.130916,DT34,2025-04-15T10:30:00+08:00,2025-04-15T10:40:00+08:00,l
93441,2025-04-15 02:50:10.130916,DT35,2025-04-15T10:30:00+08:00,2025-04-15T10:40:00+08:00,l
93442,2025-04-15 02:50:10.130916,DT5,2025-04-15T10:30:00+08:00,2025-04-15T10:40:00+08:00,l
93443,2025-04-15 02:50:10.130916,DT6,2025-04-15T10:30:00+08:00,2025-04-15T10:40:00+08:00,l
93444,2025-04-15 02:50:10.130916,DT7,2025-04-15T10:30:00+08:00,2025-04-15T10:40:00+08:00,l
93445,2025-04-15 02:50:10.130916,DT8,2025-04-15T10:30:00+08:00,2025-04-15T10:40:00+08:00,l
93446,2025-04-15 02:50:10.130916,DT9,2025-04-15T10:30:00+08:00,2025-04-15T10:40:00+08:00,l
93447,2025-04-15 02:50:10.130916,EW1,2025-04-15T10:30:00+08:00,2025-04-15T10:40:00+08:00,l
93448,2025-04-15 02:50:10.130916,EW10,2025-04-15T10:30:00+08:00,2025-04-15T10:40:00+08:00,l
93449,2025-04-15 02:50:10.130916,EW11,2025-04-15T10:30:00+08:00,2025-04-15T10:40:00+08:00,l
93450,2025-04-15 02:50:10.130916,EW12,2025-04-15T10:30:00+08:00,2025-04-15T10:40:00+08:00,l
93451,2025-04-15 02:50:10.130916,EW13,2025-04-15T10:30:00+08:00,2025-04-15T10:40:00+08:00,l
93452,2025-04-15 02:50:10.130916,EW14,2025-04-15T10:30:00+08:00,2025-04-15T10:40:00+08:00,l
93453,2025-04-15 02:50:10.130916,EW15,2025-04-15T10:30:00+08:00,2025-04-15T10:40:00+08:00,l
93454,2025-04-15 02:50:10.130916,EW16,2025-04-15T10:30:00+08:00,2025-04-15T10:40:00+08:00,l
93455,2025-04-15 02:50:10.130916,EW17,2025-04-15T10:30:00+08:00,2025-04-15T10:40:00+08:00,l
93456,2025-04-15 02:50:10.130916,EW18,2025-04-15T10:30:00+08:00,2025-04-15T10:40:00+08:00,l
93457,2025-04-15 02:50:10.130916,EW19,2025-04-15T10:30:00+08:00,2025-04-15T10:40:00+08:00,l
93458,2025-04-15 02:50:10.130916,EW2,2025-04-15T10:30:00+08:00,2025-04-15T10:40:00+08:00,l
93459,2025-04-15 02:50:10.130916,EW20,2025-04-15T10:30:00+08:00,2025-04-15T10:40:00+08:00,l
93460,2025-04-15 02:50:10.130916,EW21,2025-04-15T10:30:00+08:00,2025-04-15T10:40:00+08:00,l
93461,2025-04-15 02:50:10.130916,EW22,2025-04-15T10:30:00+08:00,2025-04-15T10:40:00+08:00,l
93462,2025-04-15 02:50:10.130916,EW23,2025-04-15T10:30:00+08:00,2025-04-15T10:40:00+08:00,l
93463,2025-04-15 02:50:10.130916,EW24,2025-04-15T10:30:00+08:00,2025-04-15T10:40:00+08:00,l
93464,2025-04-15 02:50:10.130916,EW25,2025-04-15T10:30:00+08:00,2025-04-15T10:40:00+08:00,l
93465,2025-04-15 02:50:10.130916,EW26,2025-04-15T10:30:00+08:00,2025-04-15T10:40:00+08:00,l
93466,2025-04-15 02:50:10.130916,EW27,2025-04-15T10:30:00+08:00,2025-04-15T10:40:00+08:00,l
93467,2025-04-15 02:50:10.130916,EW28,2025-04-15T10:30:00+08:00,2025-04-15T10:40:00+08:00,l
93468,2025-04-15 02:50:10.130916,EW29,2025-04-15T10:30:00+08:00,2025-04-15T10:40:00+08:00,l
93469,2025-04-15 02:50:10.130916,EW3,2025-04-15T10:30:00+08:00,2025-04-15T10:40:00+08:00,l
93470,2025-04-15 02:50:10.130916,EW30,2025-04-15T10:30:00+08:00,2025-04-15T10:40:00+08:00,l
93471,2025-04-15 02:50:10.130916,EW31,2025-04-15T10:30:00+08:00,2025-04-15T10:40:00+08:00,l
93472,2025-04-15 02:50:10.130916,EW32,2025-04-15T10:30:00+08:00,2025-04-15T10:40:00+08:00,l
93473,2025-04-15 02:50:10.130916,EW33,2025-04-15T10:30:00+08:00,2025-04-15T10:40:00+08:00,l
93474,2025-04-15 02:50:10.130916,EW4,2025-04-15T10:30:00+08:00,2025-04-15T10:40:00+08:00,l
93475,2025-04-15 02:50:10.130916,EW5,2025-04-15T10:30:00+08:00,2025-04-15T10:40:00+08:00,l
93476,2025-04-15 02:50:10.130916,EW6,2025-04-15T10:30:00+08:00,2025-04-15T10:40:00+08:00,l
93477,2025-04-15 02:50:10.130916,EW7,2025-04-15T10:30:00+08:00,2025-04-15T10:40:00+08:00,l
93478,2025-04-15 02:50:10.130916,EW8,2025-04-15T10:30:00+08:00,2025-04-15T10:40:00+08:00,l
93479,2025-04-15 02:50:10.130916,EW9,2025-04-15T10:30:00+08:00,2025-04-15T10:40:00+08:00,l
93480,2025-04-15 02:50:10.130916,NE1,2025-04-15T10:30:00+08:00,2025-04-15T10:40:00+08:00,l
93481,2025-04-15 02:50:10.130916,NE10,2025-04-15T10:30:00+08:00,2025-04-15T10:40:00+08:00,l
93482,2025-04-15 02:50:10.130916,NE11,2025-04-15T10:30:00+08:00,2025-04-15T10:40:00+08:00,l
93483,2025-04-15 02:50:10.130916,NE12,2025-04-15T10:30:00+08:00,2025-04-15T10:40:00+08:00,l
93484,2025-04-15 02:50:10.130916,NE13,2025-04-15T10:30:00+08:00,2025-04-15T10:40:00+08:00,l
93485,2025-04-15 02:50:10.130916,NE14,2025-04-15T10:30:00+08:00,2025-04-15T10:40:00+08:00,l
93486,2025-04-15 02:50:10.130916,NE15,2025-04-15T10:30:00+08:00,2025-04-15T10:40:00+08:00,l
93487,2025-04-15 02:50:10.130916,NE16,2025-04-15T10:30:00+08:00,2025-04-15T10:40:00+08:00,l
93488,2025-04-15 02:50:10.130916,NE17,2025-04-15T10:30:00+08:00,2025-04-15T10:40:00+08:00,l
93489,2025-04-15 02:50:10.130916,NE3,2025-04-15T10:30:00+08:00,2025-04-15T10:40:00+08:00,l
93490,2025-04-15 02:50:10.130916,NE4,2025-04-15T10:30:00+08:00,2025-04-15T10:40:00+08:00,l
93491,2025-04-15 02:50:10.130916,NE5,2025-04-15T10:30:00+08:00,2025-04-15T10:40:00+08:00,l
93492,2025-04-15 02:50:10.130916,NE6,2025-04-15T10:30:00+08:00,2025-04-15T10:40:00+08:00,l
93493,2025-04-15 02:50:10.130916,NE7,2025-04-15T10:30:00+08:00,2025-04-15T10:40:00+08:00,l
93494,2025-04-15 02:50:10.130916,NE8,2025-04-15T10:30:00+08:00,2025-04-15T10:40:00+08:00,l
93495,2025-04-15 02:50:10.130916,NE9,2025-04-15T10:30:00+08:00,2025-04-15T10:40:00+08:00,l
93496,2025-04-15 02:50:10.130916,NS1,2025-04-15T10:30:00+08:00,2025-04-15T10:40:00+08:00,l
93497,2025-04-15 02:50:10.130916,NS10,2025-04-15T10:30:00+08:00,2025-04-15T10:40:00+08:00,l
93498,2025-04-15 02:50:10.130916,NS11,2025-04-15T10:30:00+08:00,2025-04-15T10:40:00+08:00,l
93499,2025-04-15 02:50:10.130916,NS12,2025-04-15T10:30:00+08:00,2025-04-15T10:40:00+08:00,l
93500,2025-04-15 02:50:10.130916,NS13,2025-04-15T10:30:00+08:00,2025-04-15T10:40:00+08:00,l
93501,2025-04-15 02:50:10.130916,NS14,2025-04-15T10:30:00+08:00,2025-04-15T10:40:00+08:00,l
93502,2025-04-15 02:50:10.130916,NS15,2025-04-15T10:30:00+08:00,2025-04-15T10:40:00+08:00,l
93503,2025-04-15 02:50:10.130916,NS16,2025-04-15T10:30:00+08:00,2025-04-15T10:40:00+08:00,l
93504,2025-04-15 02:50:10.130916,NS17,2025-04-15T10:30:00+08:00,2025-04-15T10:40:00+08:00,l
93505,2025-04-15 02:50:10.130916,NS18,2025-04-15T10:30:00+08:00,2025-04-15T10:40:00+08:00,l
93506,2025-04-15 02:50:10.130916,NS19,2025-04-15T10:30:00+08:00,2025-04-15T10:40:00+08:00,l
93507,2025-04-15 02:50:10.130916,NS2,2025-04-15T10:30:00+08:00,2025-04-15T10:40:00+08:00,l
93508,2025-04-15 02:50:10.130916,NS20,2025-04-15T10:30:00+08:00,2025-04-15T10:40:00+08:00,l
93509,2025-04-15 02:50:10.130916,NS21,2025-04-15T10:30:00+08:00,2025-04-15T10:40:00+08:00,l
93510,2025-04-15 02:50:10.130916,NS22,2025-04-15T10:30:00+08:00,2025-04-15T10:40:00+08:00,l
93511,2025-04-15 02:50:10.130916,NS23,2025-04-15T10:30:00+08:00,2025-04-15T10:40:00+08:00,l
93512,2025-04-15 02:50:10.130916,NS24,2025-04-15T10:30:00+08:00,2025-04-15T10:40:00+08:00,l
93513,2025-04-15 02:50:10.130916,NS25,2025-04-15T10:30:00+08:00,2025-04-15T10:40:00+08:00,l
93514,2025-04-15 02:50:10.130916,NS26,2025-04-15T10:30:00+08:00,2025-04-15T10:40:00+08:00,l
93515,2025-04-15 02:50:10.130916,NS27,2025-04-15T10:30:00+08:00,2025-04-15T10:40:00+08:00,l
93516,2025-04-15 02:50:10.130916,NS28,2025-04-15T10:30:00+08:00,2025-04-15T10:40:00+08:00,l
93517,2025-04-15 02:50:10.130916,NS3,2025-04-15T10:30:00+08:00,2025-04-15T10:40:00+08:00,l
93518,2025-04-15 02:50:10.130916,NS4,2025-04-15T10:30:00+08:00,2025-04-15T10:40:00+08:00,l
93519,2025-04-15 02:50:10.130916,NS5,2025-04-15T10:30:00+08:00,2025-04-15T10:40:00+08:00,l
93520,2025-04-15 02:50:10.130916,NS7,2025-04-15T10:30:00+08:00,2025-04-15T10:40:00+08:00,l
93521,2025-04-15 02:50:10.130916,NS8,2025-04-15T10:30:00+08:00,2025-04-15T10:40:00+08:00,l
93522,2025-04-15 02:50:10.130916,NS9,2025-04-15T10:30:00+08:00,2025-04-15T10:40:00+08:00,l
93523,2025-04-15 02:50:10.130916,BP1,2025-04-15T10:30:00+08:00,2025-04-15T10:40:00+08:00,l
93524,2025-04-15 02:50:10.130916,BP10,2025-04-15T10:30:00+08:00,2025-04-15T10:40:00+08:00,l
93525,2025-04-15 02:50:10.130916,BP11,2025-04-15T10:30:00+08:00,2025-04-15T10:40:00+08:00,l
93526,2025-04-15 02:50:10.130916,BP12,2025-04-15T10:30:00+08:00,2025-04-15T10:40:00+08:00,l
93527,2025-04-15 02:50:10.130916,BP13,2025-04-15T10:30:00+08:00,2025-04-15T10:40:00+08:00,l
93528,2025-04-15 02:50:10.130916,BP2,2025-04-15T10:30:00+08:00,2025-04-15T10:40:00+08:00,l
93529,2025-04-15 02:50:10.130916,BP3,2025-04-15T10:30:00+08:00,2025-04-15T10:40:00+08:00,l
93530,2025-04-15 02:50:10.130916,BP4,2025-04-15T10:30:00+08:00,2025-04-15T10:40:00+08:00,l
93531,2025-04-15 02:50:10.130916,BP5,2025-04-15T10:30:00+08:00,2025-04-15T10:40:00+08:00,l
93532,2025-04-15 02:50:10.130916,BP6,2025-04-15T10:30:00+08:00,2025-04-15T10:40:00+08:00,l
93533,2025-04-15 02:50:10.130916,BP7,2025-04-15T10:30:00+08:00,2025-04-15T10:40:00+08:00,l
93534,2025-04-15 02:50:10.130916,BP8,2025-04-15T10:30:00+08:00,2025-04-15T10:40:00+08:00,l
93535,2025-04-15 02:50:10.130916,BP9,2025-04-15T10:30:00+08:00,2025-04-15T10:40:00+08:00,l
93536,2025-04-15 02:50:10.130916,SE1,2025-04-15T10:30:00+08:00,2025-04-15T10:40:00+08:00,l
93537,2025-04-15 02:50:10.130916,SE2,2025-04-15T10:30:00+08:00,2025-04-15T10:40:00+08:00,l
93538,2025-04-15 02:50:10.130916,SE3,2025-04-15T10:30:00+08:00,2025-04-15T10:40:00+08:00,l
93539,2025-04-15 02:50:10.130916,SE4,2025-04-15T10:30:00+08:00,2025-04-15T10:40:00+08:00,l
